longitude,latitude,housing_median_age,total_rooms,population,households,median_income,median_house_value,x1,x2,x3,is_train
-118.21,33.96,43.0,1686.0,1590.0,474.0,2.3241,159300.0,0.11527307892303838,-0.04205315620658294,0.0383980450677566,True
-118.26,33.95,44.0,1481.0,999.0,315.0,1.5147,94600.0,0.0815638199642238,-0.017057602189847896,0.04459348273508158,True
-118.29,34.25,19.0,1988.0,1399.0,527.0,2.4727,175000.0,-0.014172044982830973,-0.14514394744468226,-0.21098192779459105,True
-117.05,33.52,5.0,3471.0,1541.0,502.0,4.8083,347700.0,0.705369378684457,0.05132846746970901,0.6585010128745835,True
-118.43,34.23,35.0,2049.0,1286.0,385.0,4.4432,181500.0,-0.12331870098140396,-0.0662904676402116,-0.19377492141627212,True
-121.82,37.26,10.0,3030.0,1623.0,589.0,5.1356,218700.0,-0.5661081612237213,-0.2643992827976004,-0.8347745961983257,True
-118.56,34.2,36.0,1544.0,891.0,286.0,4.175,190900.0,-0.21664235509835264,0.013969945755832134,-0.16144564709124748,True
-120.57,35.18,16.0,5209.0,2284.0,809.0,4.0403,346100.0,-2.132491528697822,0.7914053180121059,-0.6918958694216621,True
-120.61,35.1,14.0,2919.0,1896.0,577.0,2.4003,142100.0,-2.1393916213188375,0.9690541892026497,-0.4538785431518988,True
-118.22,33.98,30.0,1971.0,2650.0,605.0,2.0357,169900.0,0.10383441045367406,-0.04785783545808105,0.02089641501803457,True
-118.3,33.9,27.0,3267.0,2099.0,647.0,3.4,224100.0,0.06550117066171178,0.02279134201954681,0.0858827747260818,True
-122.82,38.39,32.0,1437.0,752.0,245.0,4.7422,240900.0,-0.6263998688364375,0.7106961107867101,0.4529868924279801,True
-121.86,37.0,16.0,8638.0,3706.0,1251.0,5.502999999999999,351800.0,-0.6556559140338526,-0.3733889795163291,-1.0589865245079666,True
-122.75,38.5,16.0,4196.0,1713.0,615.0,5.449,252100.0,-0.5050672408346787,0.6666048506975856,0.4936401091490026,True
-117.96,33.69,17.0,2500.0,1242.0,368.0,7.7313,316700.0,0.3136493211770613,0.021184148749693408,0.29055905513897734,True
-121.98,37.31,28.0,3840.0,1883.0,662.0,6.4095,335900.0,-0.6960326021138651,-0.1432724758409049,-0.7768825764331259,True
-118.31,34.12,39.0,3895.0,1271.0,536.0,8.0073,500001.0,0.002773553738097816,-0.07532110807759602,-0.10104337772826107,True
-123.36,39.01,35.0,1551.0,857.0,288.0,2.7232,115400.0,0.03164508207762772,0.6385705023828477,0.9026296235167971,True
-121.96,37.34,42.0,2001.0,942.0,375.0,4.4453,255400.0,-0.6705174819275818,-0.14100109747894682,-0.7524937756734291,True
-117.79,33.71,16.0,6339.0,3132.0,825.0,7.1069,313400.0,0.41481728632235143,-0.03153574693192399,0.3025607250552551,True
-118.35,34.06,52.0,2837.0,1164.0,551.0,3.2411,250000.0,-0.012058358282143914,-0.02947989056178497,-0.05050541419256349,True
-117.88,33.7,17.0,5122.0,2966.0,1339.0,3.4835,116700.0,0.36077444945177195,-0.004671533797978866,0.294368188783008,True
-118.23,33.96,39.0,405.0,686.0,164.0,1.695,94800.0,0.10084402737812252,-0.03403732117811669,0.037367848670656505,True
-118.4,33.92,32.0,2828.0,1313.0,534.0,4.5987,363800.0,-0.008245758617088369,0.055071334755961786,0.06869443008201655,True
-121.94,37.76,4.0,6875.0,2889.0,1307.0,4.6932,356100.0,-0.5175365092145237,0.03213570821472164,-0.3873747053225726,True
-118.54,34.27,28.0,2309.0,931.0,302.0,6.7415,348200.0,-0.22467802766843387,-0.025590010530215195,-0.22242921485568368,True
-118.17,34.02,39.0,759.0,883.0,226.0,2.125,143800.0,0.13288608813063632,-0.0880051072995108,-0.009973260192061609,True
-117.97,33.86,34.0,2138.0,1682.0,463.0,3.6006,161700.0,0.2987896461256546,-0.07443397531709288,0.14696323028000402,True
-118.39,34.17,26.0,6429.0,2806.0,1491.0,3.1929,265200.0,-0.07373685245060779,-0.059892829114963145,-0.14365957687889147,True
-117.94,33.71,18.0,3695.0,1779.0,572.0,5.9449,276500.0,0.32499860230835564,0.004223800233617056,0.27674797013263636,True
-118.39,34.05,42.0,1467.0,577.0,204.0,6.6368,500001.0,-0.03915385821721372,-0.006672336677604523,-0.04179844656735249,True
-121.95,37.28,52.0,777.0,362.0,144.0,4.0208,262500.0,-0.6769972261277711,-0.17648029706113127,-0.8065805442399516,True
-117.77,33.6,33.0,247.0,167.0,70.0,3.7059,237500.0,0.41531601957925596,0.03580217604881532,0.39537768168932325,True
-117.84,34.04,4.0,9959.0,4904.0,1429.0,6.9754,402500.0,0.38428618126792874,-0.22053186708056163,0.01776621914338213,True
-117.91,33.88,34.0,1851.0,784.0,290.0,5.2336,235600.0,0.33924710353570536,-0.10442180267925454,0.13954337866974978,True
-118.31,34.26,41.0,1297.0,733.0,315.0,3.0583,160300.0,-0.03335880294591266,-0.13997712769249107,-0.21988805621514534,True
-118.08,33.97,35.0,825.0,590.0,144.0,4.6333,161200.0,0.20844826382246087,-0.0972414213046247,0.04034901722576286,True
-117.78,33.68,19.0,2500.0,1027.0,327.0,6.115,315600.0,0.41823462909524733,-0.01438114416822647,0.3289493335643376,True
-118.27,34.1,51.0,3149.0,1082.0,510.0,6.4459,421600.0,0.03892753822978278,-0.08418358825590197,-0.08306282302956917,True
-118.24,33.96,44.0,1338.0,1765.0,388.0,1.7778,109900.0,0.09364385978674823,-0.029996540526007538,0.03690981574891773,True
-118.28,34.03,45.0,943.0,953.0,238.0,2.0673,151600.0,0.04813962343619887,-0.04670400523385527,-0.02395316755818507,True
-121.93,37.3,14.0,6277.0,3025.0,1630.0,4.0653,234200.0,-0.6542602425127879,-0.1788511124760492,-0.790877904893686,True
-118.09,34.0,35.0,1580.0,1290.0,338.0,4.1458,162500.0,0.19653608543275322,-0.1092811948586927,0.013896818589610721,True
-118.33,34.18,45.0,1552.0,785.0,316.0,3.7411,235500.0,-0.028717518444873743,-0.09350261752375118,-0.15224624005986606,True
-117.85,34.07,32.0,761.0,295.0,95.0,11.1077,500001.0,0.37485020815837455,-0.2347732307886446,-0.009642585659380556,True
-118.16,34.09,36.0,3334.0,2881.0,800.0,2.1696,170800.0,0.1270611159187202,-0.1272289361414734,-0.0686525276872077,True
-118.4,33.97,44.0,2825.0,1221.0,461.0,5.9544,377200.0,-0.02303066105055109,0.03312681849713383,0.026255937627939874,True
-117.97,33.76,18.0,1862.0,1301.0,369.0,3.1771,194000.0,0.30478134700471426,-0.0169827341819354,0.23079317222661408,True
-121.92,37.31,34.0,876.0,424.0,163.0,5.2769,241100.0,-0.642826001660114,-0.1800872782015587,-0.783041420293722,True
-118.51,34.28,29.0,4239.0,1890.0,631.0,6.3911,301700.0,-0.2037073270191054,-0.045907849237534756,-0.23282605193372258,True
-117.95,33.66,22.0,2785.0,1086.0,392.0,7.3719,337400.0,0.3201111359486078,0.03642125169608994,0.3168546517545181,True
-118.38,33.88,34.0,1830.0,822.0,307.0,5.0602,453700.0,0.016884592219328122,0.0643575589885308,0.10238822590461936,True
-118.39,34.05,25.0,2814.0,1139.0,658.0,4.0153,460000.0,-0.03915385821721372,-0.006672336677604523,-0.04179844656735249,True
-118.14,33.88,24.0,3305.0,2085.0,881.0,2.6641,168200.0,0.17947692787696964,-0.028175288291163884,0.11096816216637634,True
-121.75,36.77,25.0,1851.0,1678.0,390.0,3.2937,135300.0,-0.6003310730097636,-0.5540673510273787,-1.2607891120646002,True
-120.47,34.94,17.0,1368.0,642.0,303.0,1.8633,109400.0,-1.9396294944963475,1.069561984428051,-0.14941951599870829,True
-122.66,38.46,14.0,2364.0,1300.0,625.0,2.6023,221100.0,-0.5188096407412929,0.6248750000485511,0.4249212988413256,True
-118.26,34.15,18.0,2481.0,1763.0,675.0,2.8088,247500.0,0.034859368206137116,-0.11239350865054021,-0.12516414499271994,True
-118.16,34.03,45.0,894.0,925.0,222.0,2.6042,145000.0,0.1385469871237229,-0.09709575495401458,-0.017727951247191,True
-118.32,33.96,47.0,1453.0,721.0,276.0,5.5176,191000.0,0.0364145027326488,0.0031002007705695817,0.034612951454278396,True
-118.44,34.02,37.0,1592.0,783.0,321.0,6.2583,386000.0,-0.06679415752300803,0.029503152859354495,-0.015202185461420036,True
-118.39,34.1,30.0,6310.0,1776.0,880.0,8.943999999999999,500001.0,-0.053592456534303376,-0.028829554913367226,-0.08424009435275692,True
-118.13,33.94,34.0,522.0,373.0,139.0,3.5481,265000.0,0.17666511553002184,-0.06288905244820951,0.060989687869520255,True
-121.77,37.24,12.0,10236.0,5674.0,1816.0,4.747,261100.0,-0.5262185974778139,-0.30344578854709,-0.8550982290862792,True
-118.43,34.27,36.0,1002.0,1312.0,249.0,3.0239999999999996,148000.0,-0.13528382784616794,-0.08377126204643819,-0.2277374372741746,True
-118.5,34.21,36.0,1656.0,817.0,308.0,5.5675,215900.0,-0.1729729688188125,-0.02164140369890005,-0.17390430869507723,True
-118.46,34.0,39.0,614.0,538.0,159.0,2.3542,235700.0,-0.07480380651037827,0.047263791348974155,0.0024913170510553586,True
-118.71,34.3,20.0,1586.0,699.0,209.0,6.5483,335000.0,-0.3708907357147932,0.05707739128654485,-0.23089079224350584,True
-117.93,33.67,27.0,3512.0,1391.0,481.0,8.1001,336500.0,0.3314056423774719,0.0255787464303722,0.3113928112488519,True
-117.77,33.53,46.0,1033.0,462.0,224.0,3.2708,384700.0,0.4060740250500872,0.08205739068481678,0.4511440592796934,True
-118.2,34.03,41.0,1292.0,1150.0,322.0,1.925,135200.0,0.10825789199970481,-0.08065254825457273,-0.020416654356452832,True
-117.03,32.8,19.0,3866.0,1554.0,703.0,4.3281,220000.0,0.09946715175970518,0.586571703400496,0.8878202347793186,True
-118.03,33.97,36.0,1601.0,715.0,284.0,4.8152,232400.0,0.24539799583187627,-0.1155048012122545,0.046093064925315355,True
-121.73,36.9,23.0,2392.0,3074.0,718.0,2.5195,136900.0,-0.5640458589440077,-0.4947840892319243,-1.1491894993946095,True
-117.79,34.02,5.0,18690.0,9427.0,2777.0,6.4266,315600.0,0.4237403550454367,-0.22449661387703954,0.04521882346814808,True
-118.32,34.01,50.0,1842.0,817.0,341.0,3.1548,157700.0,0.023509351549443402,-0.019987652111831233,-0.007827275740618393,True
-117.06,32.79,21.0,3787.0,1246.0,457.0,9.6023,391300.0,0.09231772685114696,0.5951583453304404,0.8936423412909577,True
-121.88,37.44,20.0,1351.0,1427.0,394.0,4.4712,144000.0,-0.5716127478507167,-0.14339138932254505,-0.67331663661983,True
-117.89,34.1,27.0,3341.0,1762.0,679.0,2.9437,180400.0,0.34071372104924363,-0.2381134966067489,-0.042685767837766786,True
-118.25,34.09,52.0,3142.0,1728.0,682.0,3.1864,189800.0,0.056822899283113855,-0.08833689900850936,-0.07384259711647365,True
-118.28,33.98,39.0,1306.0,1332.0,331.0,1.9564,92200.0,0.060161102088008386,-0.02308156647984233,0.018483899093602707,True
-117.92,33.78,35.0,1654.0,1065.0,354.0,3.4837,186500.0,0.33582700127380277,-0.04260479679305916,0.22151738563864667,True
-118.34,34.18,45.0,1328.0,720.0,289.0,3.875,226900.0,-0.03672980663040571,-0.08869177200588213,-0.1523246560148695,True
-117.97,33.96,30.0,4873.0,1995.0,638.0,7.2472,441900.0,0.290822550740308,-0.13099049802401752,0.06271413095327827,True
-117.89,33.92,8.0,2120.0,1281.0,470.0,3.4954,159500.0,0.3518133812126814,-0.13400021299792345,0.10943239008928168,True
-118.33,34.09,36.0,654.0,416.0,138.0,3.6953,200000.0,-0.004905598183497503,-0.052296059044646334,-0.07585050994100566,True
-117.92,33.82,36.0,2360.0,1479.0,386.0,4.3583,187200.0,0.3346689927737106,-0.06623352889526418,0.18812858280583025,True
-117.58,33.6,5.0,5348.0,1862.0,555.0,11.0567,495400.0,0.5133670084327119,0.0067147761902564265,0.4372092545606977,True
-122.63,38.22,17.0,2652.0,1199.0,350.0,5.565,267100.0,-0.712793402897762,0.5981506074315699,0.22652536217135275,True
-118.2,34.02,26.0,36.0,35.0,9.0,1.625,175000.0,0.1103158389460933,-0.07571888571638083,-0.011930962947076624,True
-118.19,33.96,40.0,979.0,934.0,292.0,2.6354,151800.0,0.12973903685330293,-0.04998041220627438,0.03958055862857865,True
-117.65,33.46,19.0,7034.0,2824.0,1068.0,6.0873,277300.0,0.4451289036975525,0.11407124982713052,0.5276336474472982,True
-117.2,33.16,13.0,4503.0,3094.0,1091.0,2.3159,91600.0,0.4140769602028087,0.3263876143683542,0.7930862883526822,True
-117.67,33.49,15.0,2782.0,983.0,525.0,2.1935,183300.0,0.44401200071455654,0.09532087339791374,0.5009731986445296,True
-121.92,37.25,34.0,2231.0,1035.0,365.0,4.7917,243200.0,-0.657654420429813,-0.2095363543620787,-0.8358139566093394,True
-118.29,33.9,27.0,1013.0,1067.0,400.0,1.7714,159400.0,0.07234655160811305,0.018798183078281155,0.08611036777868965,True
-118.28,34.06,52.0,936.0,990.0,354.0,1.1122,187500.0,0.040882260648758224,-0.06085170131653409,-0.04941712921954017,True
-117.91,33.63,32.0,1901.0,946.0,418.0,2.7264,311100.0,0.3424047987129214,0.04510661039253946,0.3473589860791796,True
-118.35,33.87,34.0,2823.0,1429.0,483.0,5.5,279600.0,0.03959061907022943,0.056672095791623564,0.11077229181454727,True
-118.34,34.04,40.0,2064.0,2140.0,617.0,2.2254,127100.0,0.000825203025652502,-0.024905944265464,-0.03348798665086911,True
-118.31,33.94,40.0,1917.0,1021.0,383.0,2.2448,175000.0,0.04858453219027566,0.008189453857487351,0.05174261034918522,True
-117.93,34.08,36.0,1788.0,1139.0,320.0,4.125,185800.0,0.3104633540991223,-0.21239746957553254,-0.03261801035288191,True
-117.95,33.72,21.0,3107.0,1688.0,503.0,5.9582,288000.0,0.3187228145587245,0.0009228246012130238,0.2669862298525226,True
-118.35,34.11,33.0,7478.0,2701.0,1500.0,4.1717,500001.0,-0.025666735422102564,-0.05214145185080181,-0.09294696472546558,True
-118.41,34.0,46.0,105.0,69.0,19.0,3.9643,275000.0,-0.03906495778305111,0.024448773938674777,0.0009800873428852507,True
-122.07,37.34,33.0,1208.0,495.0,216.0,5.4659,500001.0,-0.7673995246282158,-0.0722488168926681,-0.7389226086574676,True
-117.89,33.75,31.0,1205.0,1476.0,301.0,4.0231,139200.0,0.3551821855469481,-0.03262840695095572,0.25134345797933705,True
-118.45,34.28,38.0,1527.0,1303.0,340.0,3.5714,152000.0,-0.15470776606669168,-0.07770091702687722,-0.2356014851837658,True
-118.03,34.01,10.0,6531.0,2975.0,1018.0,6.2319,403700.0,0.240443563928172,-0.1371741840416773,0.012227796266827405,True
-122.99,39.02,14.0,1582.0,851.0,273.0,3.45,164100.0,0.01463335865095685,0.5912153119859845,0.8234660742980534,True
-118.38,33.86,29.0,2787.0,1182.0,444.0,6.7613,352700.0,0.02262494163391663,0.07324129340839501,0.11936423692523643,True
-118.23,34.23,34.0,2377.0,1055.0,362.0,6.0,367100.0,0.04051466998686419,-0.1644214792754478,-0.19184213764078692,True
-117.8,33.78,18.0,3548.0,1506.0,449.0,6.925,290300.0,0.41287566216566296,-0.07362965439761428,0.24318068898719133,True
-117.66,33.6,25.0,3745.0,1648.0,496.0,7.5488,278100.0,0.47243419006734017,0.017711281158895253,0.418172886122945,True
-117.92,34.11,24.0,2838.0,2151.0,645.0,3.2202,126200.0,0.3155785844897541,-0.23286503143663015,-0.056439038985148564,True
-121.91,37.32,42.0,1067.0,608.0,280.0,3.0096,180800.0,-0.6313506161053478,-0.18135430687984594,-0.7752129834358499,True
-118.01,33.7,24.0,3856.0,1741.0,588.0,7.247999999999999,302700.0,0.2837328654896305,0.0286000586630469,0.27579375718143573,True
-121.85,36.6,41.0,3138.0,1890.0,642.0,2.4864,140400.0,-0.6821023373360863,-0.6117697777505539,-1.4081413240045526,True
-118.63,34.24,9.0,4759.0,1884.0,915.0,4.8333,277200.0,-0.28550540635311683,0.03562699289752402,-0.18913910760675415,True
-118.4,33.87,45.0,2181.0,965.0,471.0,5.3816,500001.0,0.006592429129715069,0.0769825184722906,0.11113160767561862,True
-117.66,33.46,28.0,1261.0,609.0,242.0,5.1024,312700.0,0.4410183048953266,0.1151666164846129,0.5257096951217367,True
-121.92,37.34,52.0,2584.0,1087.0,433.0,4.4,391300.0,-0.6350095258489802,-0.16562993087688016,-0.756686421116888,True
-118.39,34.03,19.0,1450.0,746.0,437.0,3.1415,55000.0,-0.03336685187769692,0.0021833759798865287,-0.02482198905206171,True
-118.26,33.92,40.0,1076.0,705.0,255.0,1.7986,98900.0,0.08840720342192576,-0.0026644518679231925,0.07004912143512351,True
-118.31,34.26,37.0,1444.0,624.0,239.0,5.76,239400.0,-0.03335880294591266,-0.13997712769249107,-0.21988805621514534,True
-121.84,37.4,25.0,1866.0,840.0,275.0,6.8677,288500.0,-0.5472578819884556,-0.18627479245228495,-0.7118565763701489,True
-118.3,34.06,21.0,3960.0,3468.0,1335.0,1.8214,475000.0,0.02569892092365183,-0.051992695862135625,-0.04991917811719475,True
-118.5,34.23,26.0,3082.0,1590.0,586.0,4.5167,319000.0,-0.17946580966283204,-0.030079111511641575,-0.19089563538482596,True
-118.17,33.96,25.0,2249.0,2621.0,628.0,2.3,164200.0,0.14424024172129593,-0.05781794000451319,0.04091558276373565,True
-118.11,33.83,37.0,1249.0,517.0,189.0,4.4196,223100.0,0.20739273103907976,-0.01244308211633541,0.15582937838966315,True
-117.06,33.14,27.0,3819.0,2447.0,717.0,3.8185,137200.0,0.41269608141956926,0.345429261995848,0.8180640134793824,True
-117.86,33.67,16.0,20.0,15.0,5.0,3.875,450000.0,0.3715512224171956,0.009211839897008477,0.3224035872139497,True
-118.32,34.07,25.0,2740.0,1420.0,664.0,3.5909,404500.0,0.00796586143013127,-0.04765902848621189,-0.058756607324893656,True
-118.35,34.16,42.0,2267.0,1083.0,458.0,3.2015,250000.0,-0.03928203069600763,-0.07479882390464024,-0.1353885344497625,True
-118.36,33.95,42.0,1116.0,1082.0,299.0,3.7237,170800.0,0.010834938421211113,0.02465397475351041,0.04286332006046786,True
-123.34,39.39,18.0,2821.0,1636.0,615.0,2.3333,84000.0,0.38462834891595943,0.37026937071433624,0.8287495022860477,True
-118.41,34.25,18.0,3447.0,3663.0,817.0,3.2284,157100.0,-0.11300947857572814,-0.08527993453917772,-0.21123746389085696,True
-121.8,37.34,20.0,2686.0,1507.0,405.0,5.8068,263900.0,-0.5276361183782979,-0.23833673332201677,-0.7669373123055346,True
-120.69,35.65,14.0,3487.0,2352.0,796.0,1.6303,144900.0,-1.5880381190355086,-0.32769197914782017,-1.7736102037650303,True
-121.96,37.31,31.0,3890.0,1898.0,717.0,5.2534,290900.0,-0.6783316733277175,-0.15559138600483663,-0.7790292923736841,True
-118.33,34.1,45.0,1913.0,1552.0,611.0,2.0888,237500.0,-0.007546346832270414,-0.05687757041354155,-0.08433886227606706,True
-118.18,33.9,34.0,1248.0,1960.0,338.0,3.1012,140400.0,0.14830241265785857,-0.023718750902494836,0.09109316336401106,True
-122.74,38.83,12.0,4515.0,1554.0,528.0,3.3531,90800.0,-0.17845209845295093,0.6081534198711146,0.6857327810548008,True
-118.35,33.94,38.0,1794.0,2188.0,454.0,2.6654,142200.0,0.020573630451268483,0.024924879372146585,0.05135422513580373,True
-117.98,34.01,27.0,2643.0,1344.0,381.0,5.7057,262100.0,0.2784796861106988,-0.15536748712544834,0.018973729386950824,True
-117.24,33.2,25.0,1631.0,1045.0,386.0,2.4505,147500.0,0.4374291386015307,0.29480344109236106,0.7692152196940545,True
-118.12,34.16,30.0,1762.0,940.0,398.0,2.8631,188600.0,0.14577598265199443,-0.17952759078144853,-0.12481416445284106,True
-116.88,33.05,11.0,7217.0,4197.0,1502.0,2.8827,166700.0,0.3403500948173016,0.4156466361369411,0.8541013485427935,True
-118.36,33.89,40.0,756.0,371.0,130.0,5.0299,329200.0,0.027432178595607995,0.05168547769033327,0.0937931305052357,True
-117.84,33.76,14.0,1458.0,615.0,365.0,4.2798,218800.0,0.38668377825805206,-0.051367585462356105,0.2518924883689504,True
-118.48,33.96,16.0,895.0,237.0,149.0,12.0088,500001.0,-0.07572536764279202,0.07319258314958725,0.03730252208608161,True
-121.91,37.25,31.0,1944.0,975.0,334.0,4.9205,240500.0,-0.6487794295509356,-0.215553002288625,-0.8366709066793938,True
-118.38,33.87,17.0,2791.0,1467.0,583.0,5.7415,321900.0,0.019754177719481916,0.06879979014928439,0.11087623960526802,True
-118.39,33.99,32.0,2612.0,1030.0,402.0,6.603,369200.0,-0.0217730374948885,0.019882512751175904,0.009130572352323936,True
-118.15,34.16,38.0,2471.0,1661.0,441.0,2.2765,146600.0,0.12134287824566818,-0.1665243996732934,-0.12734110754583286,True
-118.21,33.91,37.0,1073.0,1197.0,250.0,2.7109,133000.0,0.1254599698777106,-0.017339111341060993,0.0808035147588485,True
-117.94,33.8,28.0,2914.0,1500.0,499.0,4.9429,254800.0,0.3222194126796939,-0.04876890086284846,0.20171431891551375,True
-118.13,34.11,52.0,2568.0,1102.0,345.0,9.1373,500001.0,0.14697690434542657,-0.1499406215204831,-0.08321368613023253,True
-118.25,33.93,38.0,180.0,246.0,56.0,2.85,90000.0,0.0931665601031407,-0.011462532230892601,0.06194427363616325,True
-118.4,34.03,43.0,1006.0,520.0,199.0,6.5669,372800.0,-0.04070234529808972,0.006749527809230604,-0.024671928596319222,True
-118.44,34.07,26.0,3535.0,1322.0,666.0,7.1674,500001.0,-0.08233367534875434,0.008016351824016194,-0.05764172520681439,True
-117.96,33.83,30.0,2838.0,1758.0,593.0,3.3831,197400.0,0.30749632497117946,-0.06030905673644958,0.17360423469665157,True
-122.68,38.48,15.0,1575.0,716.0,259.0,5.3409,244600.0,-0.5063382505063116,0.6341318448099506,0.4480209761326096,True
-117.99,33.89,23.0,2111.0,979.0,288.0,8.5621,347800.0,0.28255960633846977,-0.08502614298088283,0.11889762703369637,True
-118.01,33.76,26.0,2141.0,2038.0,585.0,2.2981,177700.0,0.2796268974752595,-0.00552852448116997,0.2255393283261486,True
-121.77,36.93,20.0,2587.0,1534.0,540.0,2.4375,190400.0,-0.5917950594839879,-0.45852468328391677,-1.1225688793145392,True
-119.7,34.47,32.0,3725.0,1304.0,527.0,7.7261,500001.0,-1.1541702149260213,0.6638573232380411,-0.05128866353969692,True
-117.07,33.13,33.0,555.0,612.0,176.0,2.1786,137500.0,0.403389711932245,0.3525899284868719,0.8201311455870627,True
-117.86,33.65,4.0,3618.0,1326.0,714.0,5.4284,500001.0,0.3707019485199776,0.021675285645117715,0.33879789769295887,True
-118.02,33.7,23.0,5069.0,2473.0,769.0,6.3047,285700.0,0.27781743543488985,0.03133154762350497,0.2746102015430077,True
-117.97,33.76,28.0,1386.0,901.0,294.0,4.7464,187500.0,0.30478134700471426,-0.0169827341819354,0.23079317222661408,True
-118.42,34.18,27.0,3760.0,2022.0,812.0,3.1551,225600.0,-0.1003822917665931,-0.04948138733913069,-0.15158734945854527,True
-116.9,32.77,8.0,3600.0,1421.0,482.0,6.2609,307100.0,0.05887119238411802,0.5953552711466832,0.8660281118914533,True
-118.41,34.16,14.0,577.0,372.0,130.0,4.1875,275000.0,-0.08657855462349366,-0.04565908942644912,-0.13483418187124993,True
-118.09,33.9,37.0,1147.0,742.0,242.0,4.0461,153500.0,0.21120551629919326,-0.056492999420098035,0.09856276787623754,True
-118.03,33.93,22.0,3382.0,2688.0,784.0,3.875,164700.0,0.25008872626485357,-0.09370754925943675,0.07991394720518347,True
-122.01,37.18,37.0,3852.0,1534.0,567.0,5.8596,318700.0,-0.7525499337437628,-0.19130023529015314,-0.8899049401664805,True
-118.23,34.1,46.0,2483.0,2121.0,553.0,2.2788,152900.0,0.07012866454982453,-0.1019629979407429,-0.08144729645616364,True
-118.25,33.91,36.0,1950.0,1125.0,374.0,3.1111,119300.0,0.09761585567090122,-0.0018001155952656342,0.0789124386268268,True
-117.7,33.54,4.0,4956.0,1802.0,625.0,7.9338,354700.0,0.44091371142843255,0.0647530843143742,0.4564449987941912,True
-122.66,38.48,16.0,2724.0,1124.0,586.0,2.825,186200.0,-0.5008037348226007,0.6243472550926089,0.43920869107265753,True
-118.41,34.07,52.0,1202.0,408.0,138.0,15.0001,500001.0,-0.05993437973287134,-0.006171819864131719,-0.058436404560124174,True
-118.29,33.8,21.0,9944.0,4185.0,1582.0,4.526,329400.0,0.09634081095305139,0.06606124139174374,0.17096884920273592,True
-118.32,34.18,49.0,192.0,83.0,38.0,3.0179,118800.0,-0.020693391571056128,-0.09829302958805423,-0.15212991535944184,True
-118.35,33.99,47.0,2183.0,927.0,371.0,4.9531,180100.0,0.006981788704235756,0.002253307137369246,0.008912723168023672,True
-121.83,37.28,19.0,2644.0,2317.0,780.0,3.1042,183100.0,-0.5700832517552252,-0.2488388839564564,-0.8167366441315651,True
-117.81,33.66,20.0,2851.0,1192.0,463.0,5.8752,274200.0,0.3994379671426046,0.004684080532109602,0.3394398334802623,True
-122.59,38.43,20.0,2791.0,785.0,512.0,3.4561,216700.0,-0.5228885797374452,0.5892642282434305,0.3726555434573163,True
-117.65,33.59,8.0,2649.0,1238.0,354.0,8.0409,337900.0,0.47550700985010685,0.023157943905569228,0.42820861867525944,True
-117.89,33.74,32.0,1562.0,2145.0,347.0,2.9167,158400.0,0.35516355656964904,-0.026575396085267974,0.2596338741929899,True
-121.82,36.95,16.0,2599.0,1417.0,445.0,4.6611,349300.0,-0.6301142670451232,-0.42167733783125144,-1.1039537267739286,True
-118.02,33.82,21.0,2052.0,1173.0,432.0,3.7885,204500.0,0.2682485808271619,-0.03624756455433192,0.17390050424571812,True
-118.25,33.8,36.0,1697.0,1274.0,396.0,3.35,163100.0,0.12171271233322288,0.05155453277960718,0.17221534130856206,True
-118.13,33.93,34.0,2122.0,1578.0,488.0,3.1496,191900.0,0.17830984830398083,-0.05771519383819363,0.06946047896864806,True
-117.91,33.64,37.0,1998.0,1030.0,436.0,3.9306,268400.0,0.34255884600454284,0.03900929827498891,0.3391206781997794,True
-122.01,37.37,25.0,2213.0,1066.0,390.0,7.2165,360900.0,-0.7065587630987941,-0.095384099213584,-0.7199457848831767,True
-118.18,33.9,32.0,1452.0,1888.0,366.0,3.5461,146400.0,0.14830241265785857,-0.023718750902494836,0.09109316336401106,True
-118.09,33.76,26.0,1625.0,533.0,414.0,1.808,58500.0,0.2294857843045728,0.01854355709537198,0.21676830233549182,True
-119.69,34.43,43.0,1257.0,671.0,263.0,2.875,280600.0,-1.119080486739697,0.6674569518165654,-0.017094864301042314,True
-117.87,34.13,32.0,1741.0,872.0,333.0,3.4219,194500.0,0.35449079926000443,-0.26239047320794656,-0.06451267692295218,True
-118.02,33.98,23.0,1995.0,707.0,293.0,8.6677,332700.0,0.2516395072794141,-0.12454065407442982,0.03889762124831019,True
-118.12,34.08,35.0,2248.0,1762.0,622.0,3.0,253900.0,0.16028771871131342,-0.13881828807702573,-0.056854353714870486,True
-121.99,37.56,20.0,6462.0,3288.0,1235.0,4.3393,231200.0,-0.6309399253404512,-0.020700620579758876,-0.5544214493534643,True
-121.97,37.28,25.0,4707.0,1995.0,642.0,6.6437,296100.0,-0.6947033760658691,-0.16426315474316422,-0.804577827120017,True
-118.34,34.03,49.0,1295.0,765.0,265.0,3.4306,130200.0,0.003501980581515706,-0.020346368978389203,-0.02499969764695712,True
-118.14,33.86,44.0,1436.0,745.0,233.0,4.625,213400.0,0.1827243123188028,-0.017811736177981135,0.12789638990697347,True
-117.18,33.15,7.0,6225.0,5410.0,1580.0,2.32,117500.0,0.40883638550254237,0.3344787699952109,0.7998199008128383,True
-117.91,33.85,35.0,932.0,1147.0,267.0,2.7014,156700.0,0.3403883557248662,-0.08679974021778486,0.1646758539670422,True
