,longitude,latitude,housing_median_age,total_rooms,population,households,median_income,x1,x2,x3,median_house_value,is_train
2735,-122.21,37.43,23.0,5741.0,1843.0,888.0,5.7211,-0.7058722057028066,-0.2802015610834988,-0.7429510656402791,500001.0,False
2736,-117.07,32.65,12.0,4131.0,2272.0,840.0,3.4701,0.3492838500168897,0.3773778339601007,0.413048743226736,204900.0,False
2737,-117.12,32.76,28.0,2160.0,1339.0,571.0,1.9152,0.4209083180269129,0.3005277937150112,0.4684059007744487,128100.0,False
2738,-117.63,33.46,7.0,7684.0,2812.0,1057.0,6.3401,0.5955276500351266,-0.4146716197459369,0.502945220293832,387300.0,False
2739,-121.88,36.96,18.0,4910.0,1971.0,773.0,5.8325,-0.9430669238774216,-0.7004733184814642,-1.054648239181753,308800.0,False
2740,-121.95,36.98,34.0,3745.0,1622.0,802.0,3.1546,-0.9495574084570648,-0.6240142983850302,-1.0464433206137869,261200.0,False
2741,-118.19,33.77,21.0,2103.0,1064.0,603.0,1.6178,0.2954416254430634,-0.597250135644374,0.1750233667998452,137500.0,False
2742,-119.2,34.18,22.0,6465.0,2694.0,1370.0,2.9832,-0.2875000909820768,-0.04449120155862065,-0.2893544469755727,165600.0,False
2743,-119.23,34.17,18.0,6171.0,2164.0,1210.0,3.6875,-0.28565790018295645,-0.015131062353382671,-0.2819689017965341,500001.0,False
2744,-120.67,35.3,32.0,4202.0,2309.0,956.0,2.2165,-1.1295307063090914,1.4543917916560087,-0.82686611998189,231700.0,False
2745,-118.33,33.96,24.0,6513.0,2636.0,1271.0,4.2099,0.02931045042664383,0.007331581643681938,0.03449659186614988,189800.0,False
2746,-118.16,34.11,31.0,5715.0,2639.0,1079.0,4.1661,0.12315437477688013,-0.1372312976241841,-0.08563483647042827,364400.0,False
2747,-118.18,33.86,39.0,2925.0,1702.0,642.0,2.375,0.15567182392365894,-0.0034966180497635964,0.12498588797464648,160800.0,False
2748,-122.01,37.39,16.0,3015.0,1769.0,807.0,4.0068,-0.7009627088026589,-0.08580017487480053,-0.7021292717592421,249500.0,False
2749,-122.04,37.34,19.0,3694.0,2496.0,986.0,3.6991,-0.7410908502322164,-0.09114902311685856,-0.7429238883544232,271500.0,False
2750,-118.54,34.21,22.0,6064.0,4876.0,1697.0,2.875,-0.2044614400415572,-0.0006985572987534287,-0.1714185245093902,227100.0,False
2751,-121.93,37.28,10.0,3163.0,1537.0,797.0,4.1674,-0.6592583470844489,-0.1886523661376938,-0.8084941254865927,214000.0,False
2752,-121.86,36.58,20.0,6332.0,2668.0,955.0,5.7578,-0.6880093434552962,-0.6209406122383975,-1.425650236080324,347700.0,False
2753,-122.61,38.42,13.0,7731.0,2543.0,1249.0,4.6957,-0.5382435529302672,0.5993680832997116,0.3737185871515936,259800.0,False
2754,-117.92,33.67,14.0,6224.0,3148.0,1589.0,4.2071,0.33714230473867635,0.0231644418409412,0.3128625685520188,430900.0,False
2755,-117.98,33.73,18.0,3833.0,2192.0,996.0,3.4679,0.3000794108928753,0.003157304717778568,0.25450933791354863,219700.0,False
2756,-118.43,34.18,25.0,3830.0,2328.0,1017.0,2.6238,-0.10828064148366663,-0.044491089476251536,-0.15132452997799434,210000.0,False
2757,-121.94,37.26,21.0,3843.0,1850.0,705.0,4.6758,-0.6729972118857027,-0.19248332355737155,-0.8252050914399252,264200.0,False
2758,-122.02,37.37,8.0,5686.0,3250.0,1329.0,4.2782,-0.7153570992416849,-0.08910161749319014,-0.7186601502036034,327700.0,False
2759,-117.94,33.81,24.0,4602.0,3003.0,1014.0,3.6771,0.3218028975123414,-0.054610359000611314,0.1933514149007439,172200.0,False
2760,-118.39,34.09,27.0,4312.0,1634.0,1097.0,3.6207,-0.050708045553682364,-0.024396059564294453,-0.07575170790466819,362500.0,False
2761,-121.95,37.36,27.0,3236.0,2230.0,798.0,3.5625,-0.6562900738296279,-0.13757687660684045,-0.7359336343474256,208600.0,False
2762,-118.15,33.93,30.0,3096.0,1676.0,587.0,4.6583,0.16403559265775244,-0.05023223532165283,0.06782812260768546,207300.0,False
2763,-118.41,34.15,24.0,3891.0,1568.0,830.0,4.1656,-0.08362857503334792,-0.04126504311598608,-0.12634526273366106,364700.0,False
2764,-118.13,33.89,33.0,3668.0,2368.0,845.0,2.8906,0.18477559231363644,-0.03696097001568111,0.10332994988242143,204900.0,False
2765,-117.35,33.64,23.0,6859.0,3405.0,1351.0,2.5395,0.6430458505789051,-0.04431117211349759,0.475304943104559,109200.0,False
2766,-118.41,34.02,24.0,2610.0,1322.0,692.0,3.5022,-0.04504066661527038,0.015708209408430148,-0.01599568549690419,281300.0,False
2767,-117.95,33.71,16.0,6058.0,3285.0,1495.0,3.4133,0.3190074793019079,0.006816326938092895,0.275310624970649,290900.0,False
2768,-122.67,38.44,32.0,3771.0,1786.0,721.0,3.2415,-0.5396987730208502,0.6303163557881234,0.4149726156566057,172200.0,False
2769,-122.88,38.34,20.0,3404.0,1641.0,585.0,5.0574,-0.6886928585218768,0.7469526304457574,0.4508043170496497,276200.0,False
2770,-117.93,33.8,34.0,3903.0,2054.0,716.0,4.2731,0.3287554488209815,-0.05161673927048428,0.2032556204260145,218000.0,False
2771,-118.38,33.87,21.0,4151.0,2054.0,925.0,4.9821,0.01975417771948192,0.06879979014928439,0.11087623960526803,292900.0,False
2772,-121.68,36.72,12.0,19234.0,12153.0,4372.0,3.2652,-0.5554400691418855,-0.6127309369345147,-1.303861608990597,152800.0,False
2773,-120.6,35.6,13.0,4461.0,1795.0,640.0,4.475,-1.6970557871890264,-0.17764904010302984,-1.6586094166384335,206900.0,False
2774,-117.88,33.78,26.0,3141.0,1572.0,724.0,3.3472,0.361515543424874,-0.053382199664311784,0.2281452187333629,237400.0,False
2775,-117.8,33.67,4.0,3345.0,1525.0,539.0,6.7962,0.4058980302123092,-0.0037986458509972217,0.33318559746103626,329100.0,False
2776,-117.1,33.15,5.0,3159.0,1398.0,581.0,3.1467,0.4172335474890608,0.3365923034738375,0.8097208263305715,161100.0,False
2777,-121.98,37.58,20.0,4126.0,2079.0,975.0,3.6832,-0.6156043169482833,-0.018291417366200033,-0.5383302071346509,216900.0,False
2778,-121.83,37.26,7.0,3609.0,1739.0,682.0,4.5033,-0.5750573767963876,-0.2584658608670585,-0.8340937302132446,213100.0,False
2779,-118.0,33.93,24.0,4534.0,2547.0,895.0,3.9575,0.2717335922940318,-0.1040271861743958,0.08379870527868065,215400.0,False
2780,-121.99,37.36,33.0,2677.0,1469.0,633.0,3.2048,-0.6916722450730223,-0.11271741190248474,-0.7313196493064978,261800.0,False
2781,-118.24,34.14,36.0,1813.0,1501.0,544.0,1.9125,0.05315554663607211,-0.11673538143548408,-0.1158685017281906,238000.0,False
2782,-118.3,33.89,37.0,2132.0,1369.0,565.0,3.285,0.0679656654274123,0.027478902387159342,0.09436970433778616,218100.0,False
2783,-117.21,33.14,12.0,4839.0,1708.0,952.0,2.8586,0.3980528474740948,0.3415619323545369,0.8005491629346809,163300.0,False
2784,-118.08,33.86,29.0,3260.0,1969.0,737.0,3.5268,0.22351199020940152,-0.038593595333812236,0.1333842821343406,215500.0,False
2785,-118.37,33.97,26.0,6672.0,3333.0,1557.0,2.9646,-0.0017985945778183532,0.01998363068434641,0.02592206456842916,179800.0,False
2786,-117.09,33.15,13.0,3958.0,1981.0,840.0,3.4764,0.4182269182338186,0.3369098720624417,0.810984769677639,137500.0,False
2787,-118.04,33.99,36.0,3531.0,1613.0,697.0,3.2359,0.2354565235252845,-0.1226963935857029,0.02793652719444617,198600.0,False
2788,-118.4,34.06,37.0,3781.0,1725.0,838.0,4.1455,-0.04950946819272632,-0.006457050993226201,-0.05013652673109314,500001.0,False
2789,-121.94,37.28,18.0,4356.0,1968.0,1245.0,3.6294,-0.6681318587918389,-0.1825719609792935,-0.8075484544940913,240000.0,False
2790,-117.79,33.88,17.0,8562.0,3822.0,1316.0,6.0829,0.4231850110920356,-0.1386786136752585,0.16251537299425706,252600.0,False
2791,-118.45,34.23,15.0,5738.0,4620.0,1581.0,2.3584,-0.13942966270718007,-0.05603986459635457,-0.19314077933897766,157600.0,False
2792,-117.99,33.67,19.0,3808.0,1776.0,756.0,4.625,0.2969992053595899,0.04058184476266193,0.30329535285681003,282200.0,False
2793,-118.43,33.96,16.0,14891.0,6270.0,3595.0,5.1064,-0.04105062837226599,0.05075242973838763,0.03541853065878983,283200.0,False
2794,-121.66,36.71,27.0,4131.0,2002.0,815.0,3.2929,-0.5425250291482686,-0.6268064209237276,-1.3124087034715155,157500.0,False
2795,-117.04,32.97,13.0,6711.0,3683.0,1220.0,4.5746,0.2628733445418939,0.4699427130029457,0.8640139351874252,175700.0,False
2796,-118.12,34.09,25.0,4870.0,3518.0,1296.0,3.2307,0.15851522482046396,-0.14392876413015562,-0.06534468594069134,188400.0,False
2797,-118.3,34.18,13.0,7174.0,4293.0,1872.0,3.0973,-0.004610268415080026,-0.10781214007423083,-0.1517835117357438,251900.0,False
2798,-118.39,34.07,33.0,5301.0,2243.0,1159.0,4.2386,-0.044934258391388114,-0.015532147486353412,-0.058775019994735,500001.0,False
2799,-118.39,34.08,27.0,6605.0,2665.0,1520.0,3.8088,-0.047821979109932376,-0.01996359062043574,-0.06726334972744183,500001.0,False
2800,-117.87,34.07,21.0,4723.0,2210.0,768.0,3.8167,0.35896960116117305,-0.2279404180748914,-0.013506291448594231,258700.0,False
2801,-118.46,34.04,19.0,3522.0,1820.0,977.0,3.2663,-0.08762966763661294,0.030316488562325963,-0.03145673719628052,337500.0,False
2802,-117.27,33.55,4.0,6112.0,2088.0,712.0,5.5351,0.6391656143718593,0.022103895380558788,0.5632047998525522,429000.0,False
2803,-117.06,33.17,4.0,5465.0,2844.0,950.0,4.4477,0.4378688608680507,0.32289176184501034,0.8081246374379798,174800.0,False
2804,-116.94,32.8,21.0,7906.0,4868.0,2117.0,1.8937,0.09254533382055036,0.5803541225820904,0.8735177292793491,109800.0,False
2805,-120.62,35.13,26.0,3971.0,1792.0,723.0,2.7128,-2.158889383906025,0.9208930820055624,-0.5362205886189678,209900.0,False
2806,-118.19,33.87,27.0,4701.0,2571.0,1216.0,2.5417,0.14704646676118904,-0.004893711472652964,0.11587781534624995,184100.0,False
2807,-117.71,33.57,4.0,3289.0,1285.0,651.0,4.045,0.4415194302604047,0.045812433421443005,0.430959608883188,226000.0,False
2808,-117.24,33.23,13.0,3756.0,1767.0,614.0,4.0776,0.4580964290649906,0.2715759570831171,0.7545728108251599,196000.0,False
2809,-118.6,34.26,18.0,6154.0,3010.0,1034.0,5.6392,-0.2691474446646294,0.011140092436527015,-0.20910238603686046,271500.0,False
2810,-118.43,34.18,22.0,2052.0,1254.0,572.0,2.6364,-0.10828064148366663,-0.044491089476251536,-0.15132452997799434,271100.0,False
2811,-118.08,33.78,25.0,5321.0,1969.0,903.0,5.0102,0.2334055428288795,0.004587230136545236,0.20088532880341706,340100.0,False
2812,-121.93,37.53,27.0,5532.0,2855.0,960.0,4.7478,-0.5885063703986044,-0.07172474355384416,-0.5890598487283255,243500.0,False
2813,-117.22,33.21,19.0,4400.0,1901.0,735.0,3.6375,0.4475528525299493,0.2874265783568637,0.7675328447985112,198800.0,False
2814,-118.6,34.23,19.0,8866.0,5005.0,2194.0,3.2564,-0.25843381011885386,0.02324161442362695,-0.18356468484732635,230300.0,False
2815,-122.79,38.54,5.0,3986.0,1887.0,687.0,3.7768,-0.4745931451830767,0.6807286210869188,0.5384270824825798,213800.0,False
2816,-117.21,33.34,10.0,5294.0,2312.0,810.0,5.4563,0.5378486845251336,0.18657172897156687,0.7044195638043892,325700.0,False
2817,-118.4,34.2,13.0,4859.0,3351.0,1200.0,3.6875,-0.09035510657570676,-0.0682463115371477,-0.16897690928837147,211900.0,False
2818,-118.29,34.25,8.0,5568.0,3565.0,1374.0,3.0795,-0.014172044982830971,-0.14514394744468226,-0.21098192779459105,161500.0,False
2819,-122.0,37.55,27.0,6103.0,3026.0,1134.0,4.1591,-0.642905050058855,-0.018753645502510942,-0.5617251597645274,332400.0,False
2820,-118.46,34.4,12.0,25957.0,10475.0,4490.0,4.542,-0.19944742977182572,-0.12453855243770222,-0.3371716912843652,195300.0,False
2821,-118.46,34.04,17.0,2729.0,1404.0,758.0,3.1235,-0.08762966763661294,0.030316488562325963,-0.03145673719628052,420800.0,False
2822,-117.84,33.74,22.0,6072.0,4715.0,1666.0,3.1353,0.3860561187240665,-0.03896552037390247,0.2683873326429937,121400.0,False
2823,-118.35,33.96,26.0,2773.0,1560.0,631.0,3.1354,0.015137720379911969,0.015855750088209348,0.03437762687419885,164300.0,False
2824,-116.92,32.78,21.0,4192.0,2101.0,710.0,4.4306,0.07061361678368205,0.59111316244454,0.8699967720141069,159100.0,False
2825,-117.05,32.82,16.0,4046.0,1684.0,701.0,4.2312,0.12079278211606355,0.574330795517288,0.8888024755131524,197000.0,False
2826,-117.3,33.23,13.0,3619.0,1759.0,806.0,2.765,0.4472944026050501,0.2708882284327946,0.7446234351078737,98500.0,False
2827,-117.13,32.91,16.0,2715.0,1619.0,584.0,4.0,0.21046850938742534,0.5140113008637862,0.8807948639086409,154700.0,False
2828,-121.91,37.27,30.0,4412.0,2168.0,772.0,5.0062,-0.643947803574133,-0.20568423093084914,-0.8191008318198679,232000.0,False
2829,-117.93,33.63,10.0,2766.0,1332.0,646.0,4.6161,0.3314606947535148,0.04965167169106205,0.34447159934655186,226300.0,False
2830,-118.3,33.9,19.0,2421.0,1726.0,660.0,3.287,0.06550117066171178,0.022791342019546808,0.0858827747260818,181400.0,False
2831,-118.35,33.97,26.0,3832.0,2340.0,904.0,2.6734,0.0124193519505851,0.011321435685788795,0.02588932647512367,143400.0,False
2832,-117.03,32.77,19.0,4819.0,2572.0,1336.0,2.3393,0.06959689737953287,0.6063594765398269,0.8900701373741424,118200.0,False
2833,-118.12,34.02,32.0,1789.0,1429.0,517.0,1.8906,0.17067457514561638,-0.10802557290274407,-0.00594101520651121,224500.0,False
2834,-118.42,34.19,33.0,3285.0,2281.0,786.0,2.6165,-0.10336072983650572,-0.05385852890853337,-0.1600767977932063,230800.0,False
2835,-118.38,34.01,18.0,9528.0,3922.0,1920.0,4.7612,-0.0203131771110738,0.006542590175123797,-0.007957393128393114,304100.0,False
2836,-118.48,34.14,31.0,9320.0,2980.0,1109.0,10.3599,-0.13471737158859418,-0.0023027363769742393,-0.11547399344946126,500001.0,False
2837,-118.22,34.12,28.0,3306.0,2670.0,942.0,3.0919,0.07354735132286991,-0.11605045235458185,-0.09792794785470814,185400.0,False
2838,-117.88,34.13,33.0,3713.0,2106.0,720.0,4.0023,0.34629809897545005,-0.258775213335391,-0.06638208660477626,185500.0,False
2839,-118.13,34.09,42.0,2562.0,1936.0,687.0,2.2214,0.15063909183823876,-0.13978840081534988,-0.06622962530883064,219000.0,False
2840,-122.7,38.34,19.0,2987.0,1782.0,688.0,2.8261,-0.6381629040178123,0.6464657977289564,0.3550431271590593,154500.0,False
2841,-117.96,33.65,18.0,3603.0,1549.0,756.0,4.0229,0.3146628984080069,0.04479293868571139,0.3238000806377839,363100.0,False
2842,-118.31,34.0,52.0,2709.0,1751.0,613.0,2.1116,0.033394404355152306,-0.019694751361149686,0.0008158337565439255,122500.0,False
2843,-117.81,33.67,24.0,3930.0,1831.0,616.0,6.3767,0.40018045190174345,-0.0016973281193551036,0.3313022697116731,269000.0,False
2844,-118.27,34.22,34.0,8206.0,3141.0,1150.0,7.2812,0.00983312666139394,-0.14075166988938922,-0.18494167465984776,462200.0,False
2845,-118.35,33.9,25.0,3309.0,2299.0,837.0,3.0417,0.03144213981401195,0.043065141946304286,0.0853074113536064,237000.0,False
2846,-118.46,34.17,22.0,6707.0,2620.0,1610.0,3.1478,-0.12876476909700973,-0.02511710153634293,-0.14181718877847893,273700.0,False
2847,-118.35,33.95,28.0,4770.0,3201.0,1196.0,2.681,0.01785581324747256,0.020390231297695204,0.04286592642962066,147700.0,False
2848,-117.95,33.82,29.0,2929.0,1618.0,584.0,3.6875,0.31471580016086537,-0.057507654461314624,0.18346721428981927,213200.0,False
2849,-122.67,38.47,16.0,3452.0,1567.0,731.0,2.4722,-0.5126633438472656,0.6295799488929041,0.4365016156723105,194300.0,False
2850,-122.87,38.48,27.0,3894.0,1832.0,715.0,3.5085,-0.5480743643978042,0.7262320866561893,0.5396055228442178,187800.0,False
2851,-116.75,32.85,17.0,4863.0,2266.0,769.0,4.2321,0.13588304423890354,0.5370798254081629,0.8502674446554076,217400.0,False
2852,-117.2,33.72,16.0,5373.0,1573.0,933.0,1.9912,0.7552016898256229,-0.11206386777668814,0.4758392060807626,98600.0,False
2853,-118.1,34.1,34.0,2578.0,1628.0,617.0,2.34,0.17258966829365255,-0.15729415370410796,-0.07195079089866893,210900.0,False
2854,-118.38,34.06,31.0,4345.0,1987.0,1070.0,2.8233,-0.034567289552118616,-0.01572646633982173,-0.05039869921546925,310000.0,False
2855,-117.01,32.76,22.0,3626.0,1800.0,769.0,2.8594,0.05760306211770042,0.6112757806839982,0.8868170070719217,189600.0,False
2856,-120.6,35.1,16.0,3290.0,1497.0,655.0,2.6875,-2.1325765143578805,0.9613871031535132,-0.4587175558409398,178200.0,False
2857,-117.96,33.78,26.0,2136.0,1528.0,537.0,2.4931,0.31015538730281,-0.031407679226565274,0.2154795985075472,236100.0,False
2858,-117.11,33.15,14.0,8374.0,2916.0,1295.0,4.7019,0.4162274002052024,0.33628657972768433,0.8084624846580635,191100.0,False
2859,-118.39,33.86,28.0,3619.0,1735.0,789.0,6.1404,0.016089317976446096,0.07729137824782527,0.11947300299405632,368400.0,False
2860,-118.32,34.14,23.0,4574.0,1624.0,995.0,4.0965,-0.01024737974445081,-0.07989522517422623,-0.11817556713409945,500001.0,False
2861,-118.0,33.71,19.0,4808.0,2422.0,971.0,4.0121,0.28907401162513824,0.020151149614588963,0.2686530817701431,279700.0,False
2862,-117.96,33.92,18.0,3744.0,1654.0,912.0,3.2158,0.30143071805819005,-0.11175909724386922,0.09794753029944864,215000.0,False
2863,-118.47,34.1,32.0,8041.0,2768.0,1106.0,11.1978,-0.11425367136804228,0.009681092920464544,-0.08196913854527615,500001.0,False
2864,-118.48,34.0,25.0,4149.0,1749.0,1000.0,3.9722,-0.08899951677237704,0.05652384058382703,0.003362969718209419,450000.0,False
2865,-121.92,37.72,4.0,7477.0,2937.0,1506.0,5.1437,-0.5154821023441709,0.0034450762380105553,-0.425031254013286,299400.0,False
2866,-118.54,34.26,22.0,5303.0,2372.0,807.0,5.6912,-0.2213308175773213,-0.021426572561449503,-0.2139255647384335,311800.0,False
2867,-118.32,33.85,42.0,3146.0,1859.0,740.0,3.5073,0.06465272236081357,0.05398434403638868,0.12797848833047268,234800.0,False
2868,-118.25,34.15,15.0,3712.0,1888.0,890.0,3.6875,0.04285037353355145,-0.11696918911834887,-0.12478077890043085,209600.0,False
2869,-118.37,34.08,22.0,3008.0,1224.0,816.0,3.2149,-0.0326866706739268,-0.029294646748603125,-0.06744909300474572,300000.0,False
2870,-122.69,38.37,8.0,6322.0,2969.0,1043.0,4.8233,-0.6083353555284328,0.6412747283836265,0.3727872313165425,214000.0,False
2871,-118.12,33.89,22.0,6876.0,5162.0,1879.0,2.9293,0.19172131666390307,-0.04055016359130794,0.1041955211138032,170800.0,False
2872,-119.71,34.42,31.0,1643.0,1253.0,499.0,3.1563,-1.1223233065528706,0.6851465852866373,0.004475321285864544,267000.0,False
2873,-121.97,37.32,19.0,4620.0,2672.0,1308.0,3.699,-0.6846142757883249,-0.14454083064883233,-0.7691035296996467,237500.0,False
2874,-118.78,34.27,20.0,2743.0,1798.0,613.0,3.6761,-0.4131726317413845,0.10896981541372824,-0.19493447082567508,170900.0,False
2875,-122.0,37.36,25.0,3534.0,1880.0,849.0,3.4238,-0.7004938358951408,-0.10647072428244096,-0.7301025188037741,337000.0,False
2876,-122.62,38.4,10.0,9772.0,3741.0,1242.0,6.5261,-0.5588426005230068,0.6041419572672749,0.36309582910550736,324700.0,False
2877,-121.99,37.34,26.0,3637.0,2249.0,905.0,3.9625,-0.69705251003709,-0.12239970834736633,-0.7490912446748033,262900.0,False
2878,-117.7,33.48,6.0,16590.0,6223.0,2357.0,6.3088,0.4288081799074928,0.10597360173392784,0.502915422857089,340300.0,False
2879,-118.15,34.1,36.0,3514.0,2277.0,828.0,3.1211,0.1330043491107881,-0.13646722762485294,-0.07637443308572514,229300.0,False
2880,-118.55,34.21,33.0,3910.0,2097.0,810.0,3.8247,-0.21229588322393486,0.0045835918655750905,-0.1707019473749425,208700.0,False
2881,-118.09,33.84,23.0,4412.0,2380.0,825.0,4.54,0.21936407072482705,-0.02449615902384313,0.14927066774452827,213100.0,False
2882,-118.1,33.97,20.0,1878.0,1461.0,516.0,2.9821,0.19371298976937135,-0.08976619834887546,0.03832169403579543,142500.0,False
2883,-117.99,33.76,17.0,2545.0,1468.0,699.0,1.9439,0.2921988106192517,-0.011305263302108999,0.2280937141848649,177700.0,False
2884,-117.14,32.92,6.0,3069.0,1541.0,736.0,3.814,0.2198439101044216,0.5069302709322672,0.8788945606550318,132500.0,False
2885,-118.37,34.16,10.0,2606.0,1373.0,680.0,3.6128,-0.0550981127774448,-0.06516563586697657,-0.1353557680035405,225000.0,False
2886,-118.01,33.93,31.0,3395.0,1886.0,737.0,4.4118,0.2645138163357881,-0.10061249118332542,0.08246520948112994,174400.0,False
2887,-118.13,34.1,19.0,2742.0,1396.0,703.0,2.5663,0.14881365901288834,-0.14486750486731725,-0.07472104415403359,197500.0,False
2888,-118.42,34.14,27.0,3990.0,1417.0,800.0,4.0439,-0.08843738620750241,-0.031992438927817675,-0.11763050321528115,500001.0,False
2889,-118.49,34.03,30.0,4061.0,1487.0,865.0,4.1827,-0.10610265633849787,0.04872200339102233,-0.021601644671203086,435100.0,False
2890,-118.68,34.28,5.0,6150.0,3188.0,1266.0,4.7034,-0.33962992389660485,0.04775998411775476,-0.2176139378809766,223000.0,False
2891,-118.34,33.87,28.0,4605.0,2558.0,1093.0,3.6988,0.04622687787104501,0.052669117024773886,0.11081206448895912,266600.0,False
2892,-118.13,34.14,29.0,3559.0,1658.0,965.0,3.2643,0.1413986183301037,-0.1651239392002551,-0.10869887863605833,163900.0,False
2893,-118.05,33.72,22.0,5416.0,2260.0,1184.0,3.8038,0.2582974021466988,0.02852069074017248,0.25447924530904964,174500.0,False
2894,-117.21,33.19,21.0,3765.0,1722.0,593.0,4.8152,0.4347665861026959,0.30307929636601216,0.7783515801057219,218500.0,False
2895,-121.94,37.8,8.0,11336.0,4089.0,1555.0,7.8287,-0.5024050779025077,0.048194597507386916,-0.3527235738500012,369200.0,False
2896,-122.03,37.3,30.0,3007.0,1551.0,616.0,5.8521,-0.7426658167760644,-0.11726598626545665,-0.7800746630432535,326300.0,False
2897,-116.94,32.81,22.0,4266.0,2766.0,985.0,2.8175,0.1027508439298351,0.5740765703084677,0.8734120228995701,135200.0,False
2898,-117.89,33.98,5.0,3088.0,1415.0,641.0,2.5125,0.34897328061246563,-0.16907934255049165,0.05892897707064961,184500.0,False
2899,-122.67,38.33,4.0,8072.0,4323.0,1475.0,3.9518,-0.6365992744236867,0.6293668536473299,0.33288354143819765,220300.0,False
2900,-116.93,32.87,17.0,3722.0,1561.0,604.0,3.6027,0.1629421720212902,0.5352897499742415,0.8703703572894737,211900.0,False
2901,-121.88,37.37,14.0,6016.0,3258.0,1316.0,3.5745,-0.5912980173129273,-0.1758843562698284,-0.7343151701237249,333700.0,False
2902,-117.98,33.83,17.0,3506.0,2104.0,893.0,3.3006,0.2940974463230674,-0.054249627109652414,0.170748314423877,185800.0,False
2903,-118.77,34.27,7.0,3074.0,1816.0,654.0,2.7137,-0.4055209600932972,0.10316257933901432,-0.196523949755309,196400.0,False
2904,-121.95,37.36,25.0,3472.0,2267.0,944.0,2.7727,-0.6562900738296279,-0.13757687660684045,-0.7359336343474256,235600.0,False
2905,-117.81,33.73,23.0,3056.0,1508.0,555.0,4.7273,0.404033262896462,-0.03976491715553853,0.28227798524948555,234200.0,False
2906,-118.08,33.81,20.0,6295.0,2292.0,874.0,7.6084,0.2298008968648321,-0.011657635564908186,0.1755889072587133,402500.0,False
2907,-117.08,32.83,7.0,13703.0,4446.0,1856.0,6.4335,0.13289016071849133,0.5689934089698128,0.8915641204598498,260600.0,False
2908,-120.63,35.59,9.0,5782.0,3026.0,1130.0,2.6528,-1.719436356925348,-0.16643604018199035,-1.6618816589894618,113500.0,False
2909,-117.8,33.87,16.0,5954.0,3107.0,1209.0,4.2566,0.415987913381892,-0.12979461694524588,0.16870576512158794,206100.0,False
2910,-118.04,33.98,25.0,3040.0,1580.0,735.0,2.3182,0.2367343104066986,-0.11730275348019288,0.03640297905163261,182100.0,False
2911,-118.49,34.02,27.0,4725.0,1945.0,1177.0,4.1365,-0.10276648956737916,0.05287956087429669,-0.013115270602481638,470800.0,False
2912,-121.97,37.29,29.0,2721.0,1602.0,646.0,3.337,-0.6922313525163389,-0.15929886656772574,-0.7957048945846691,265300.0,False
2913,-117.25,33.25,6.0,6160.0,2997.0,1029.0,4.6187,0.4697253619112173,0.25590628648251657,0.7427659415402029,205000.0,False
2914,-118.14,33.89,33.0,2867.0,1774.0,705.0,2.9292,0.17783696925597609,-0.033348588543084215,0.1025021174688459,183400.0,False
2915,-118.43,34.06,20.0,4600.0,1675.0,932.0,5.1999,-0.07182321750083596,0.007595520782897445,-0.04945659755563931,500001.0,False
2916,-122.75,38.46,16.0,2653.0,1693.0,586.0,2.6384,-0.5429623610596268,0.6697684814101237,0.4663879990379402,146900.0,False
2917,-118.81,34.28,20.0,3678.0,1882.0,694.0,4.1607,-0.44026842974399466,0.12282349506253505,-0.19851426639320266,196800.0,False
2918,-118.42,33.92,25.0,3521.0,1524.0,764.0,3.8086,-0.02185693850090544,0.06363915381892618,0.06910352814680729,361300.0,False
2919,-118.38,33.98,25.0,7105.0,2519.0,1004.0,6.8112,-0.01174665587081689,0.01989535556404268,0.017507212236872127,500001.0,False
2920,-121.96,37.55,4.0,3746.0,1606.0,838.0,4.1387,-0.6082466048552647,-0.044054489764695816,-0.5675481782831402,162500.0,False
2921,-118.26,34.16,19.0,2919.0,1866.0,811.0,3.1733,0.032474641909666216,-0.1171319161022138,-0.13365434386862135,206300.0,False
2922,-118.54,34.15,26.0,10111.0,3599.0,1257.0,10.2292,-0.18392731401087373,0.023979945218703905,-0.12043531285108645,500001.0,False
2923,-116.97,32.79,19.0,4108.0,2971.0,1006.0,1.9893,0.08454027340832007,0.5889137023673823,0.8785893558420519,112500.0,False
2924,-118.84,34.21,16.0,4975.0,2537.0,971.0,5.2361,-0.43201955916006746,0.16548513191394598,-0.13309682595901828,224700.0,False
2925,-121.65,37.12,14.0,4721.0,2648.0,888.0,3.6895,-0.44810522325750574,-0.4292227914081854,-0.9625662551603498,239300.0,False
2926,-117.97,33.67,25.0,3906.0,1809.0,622.0,5.6765,0.3084636598208422,0.03548343729291235,0.30585725483652404,265100.0,False
2927,-117.22,33.22,16.0,2134.0,1555.0,560.0,1.7217,0.4545888052648879,0.2796880491042689,0.7627799172977922,175000.0,False
2928,-118.33,34.03,39.0,2840.0,1911.0,688.0,1.9018,0.010912638745596772,-0.024791284226268296,-0.024920732134691318,137500.0,False
2929,-117.64,33.66,6.0,5221.0,2597.0,1119.0,4.6076,0.4948254010403173,-0.02670243854620364,0.37589594101246987,204000.0,False
2930,-118.91,34.18,17.0,3220.0,1381.0,733.0,2.8958,-0.4681115026669834,0.2164118679932921,-0.09330504522267227,176000.0,False
2931,-118.24,34.21,32.0,3817.0,1888.0,829.0,3.5777,0.03690922853060271,-0.15018322349495475,-0.17531025426474992,245600.0,False
