,longitude,latitude,housing_median_age,total_rooms,population,households,median_income,x1,x2,x3,median_house_value,is_train
3914,-119.68,36.81,13.0,2589.0,1356.0,435.0,5.0253,1.0218866132861326,-0.4522856985125712,-1.2335184859457955,106200.0,False
3915,-120.95,38.69,10.0,3421.0,1689.0,545.0,5.2032,-0.08675764058659433,0.2262052445026673,0.5159208733134529,217100.0,False
3916,-119.19,35.64,29.0,1476.0,902.0,205.0,2.6726,-0.8650448698514314,-0.7830476845466242,-1.5085373436701537,83300.0,False
3917,-117.39,33.92,25.0,2886.0,2327.0,577.0,2.3851,0.23930017619951896,0.12172247573068178,0.20954318833708208,113700.0,False
3918,-117.37,33.97,40.0,1166.0,976.0,244.0,1.95,0.26605703633297,0.1048802845457299,0.16629846377473512,84800.0,False
3919,-118.02,34.09,24.0,2080.0,1976.0,478.0,2.6917,-0.2846090980843069,-0.005699025975682792,0.0552717507703267,170000.0,False
3920,-117.71,34.08,29.0,1276.0,1216.0,316.0,2.5972,-0.009865286130681423,0.020266103927960882,0.04672032240251802,134300.0,False
3921,-117.52,33.88,21.0,722.0,770.0,165.0,2.5656,0.13028493898346585,0.12131621708632033,0.2346041551570747,102500.0,False
3922,-120.84,37.51,20.0,1901.0,1258.0,320.0,3.8958,0.03064036754303755,-0.2525674984838193,-0.5602817370861899,126800.0,False
3923,-120.46,37.51,22.0,2704.0,1432.0,399.0,2.9,0.4251891759765198,-0.20253454749879027,-0.544656384542157,83100.0,False
3924,-121.27,37.94,38.0,512.0,676.0,124.0,1.7386,-0.4063452892550084,-0.10788585772683698,-0.13948424469790152,52000.0,False
3925,-121.5,38.58,5.0,761.0,2031.0,295.0,0.7526,-0.4417370920843739,0.1740984446178914,0.4863356388793156,162500.0,False
3926,-117.54,34.12,4.0,17577.0,7766.0,2473.0,5.1333,0.14453232119605972,0.02246093096692171,0.014772350685053828,181800.0,False
3927,-117.46,34.04,3.0,12870.0,5820.0,1759.0,4.2429,0.20386891457823825,0.06479965156664554,0.09334680540542008,147300.0,False
3928,-119.74,36.15,21.0,1548.0,1137.0,306.0,2.4688,0.13058331119826613,-0.8120173059385245,-1.8089689652887813,61300.0,False
3929,-120.64,37.38,19.0,2256.0,1469.0,435.0,2.5129,0.24372208162098816,-0.28186672137765145,-0.6751542803980864,84600.0,False
3930,-120.24,37.21,31.0,2447.0,1313.0,352.0,3.3929,0.6503504091099872,-0.30081951405191976,-0.813446334657874,93800.0,False
3931,-117.84,34.12,34.0,2026.0,1142.0,332.0,4.392,-0.12538404977801468,-0.007424734696858056,0.013590754139684072,187600.0,False
3932,-120.14,36.0,33.0,1726.0,1371.0,388.0,2.0335,-0.10553776413022598,-0.8779792065218559,-1.8971830323180408,43900.0,False
3933,-118.0,34.08,23.0,1627.0,1279.0,289.0,4.6467,-0.2660356247376677,-0.0004921989690844202,0.0622506123631888,185100.0,False
3934,-116.19,33.69,11.0,5692.0,5682.0,1273.0,2.5383,0.7918411609304539,0.4515573523586487,0.8001762298359588,74000.0,False
3935,-116.98,33.93,40.0,2277.0,1391.0,453.0,1.9472,0.5572387780564858,0.18712850310589035,0.2770639936157991,73200.0,False
3936,-120.46,37.3,36.0,3346.0,2151.0,713.0,2.3095,0.4303443672655469,-0.2916686572779665,-0.7410396588446378,68300.0,False
3937,-117.28,33.85,16.0,3498.0,2372.0,672.0,2.3229,0.3056666858668061,0.16451085357940942,0.2874287208199013,118000.0,False
3938,-121.38,38.71,7.0,4842.0,2857.0,907.0,3.9318,-0.32166035543613564,0.22829742597700606,0.5764188871209562,133000.0,False
3939,-120.47,37.29,16.0,749.0,1277.0,224.0,1.2054,0.4200219083901479,-0.2973092471336268,-0.7509323364872278,60900.0,False
3940,-121.76,38.55,23.0,8800.0,6330.0,1832.0,2.065,-0.6110017989511652,0.17614150285966762,0.5311013450637435,219400.0,False
3941,-118.13,34.69,34.0,2156.0,1269.0,388.0,2.75,-0.4208066292619244,-0.26841585848655863,-0.4875167973565981,96800.0,False
3942,-117.31,34.08,43.0,1697.0,1181.0,352.0,1.9234,0.3404345820877915,0.07058816782206531,0.07351188606238841,74600.0,False
3943,-117.65,34.04,28.0,2360.0,2623.0,592.0,2.5048,0.040386378222027536,0.04256974493193687,0.08359126545204894,100000.0,False
3944,-117.66,34.03,14.0,2137.0,1151.0,352.0,5.752999999999999,0.031103401476865057,0.04564523290454011,0.09253470180757536,185500.0,False
3945,-120.02,36.8,25.0,1270.0,1050.0,245.0,2.1618,0.7458000086082083,-0.477076118175168,-1.2220754251851376,55300.0,False
3946,-121.44,37.76,5.0,7264.0,3670.0,1146.0,5.0443,-0.5895978595797293,-0.19271248774320449,-0.2815870435366968,194800.0,False
3947,-117.49,33.98,17.0,2727.0,1691.0,448.0,4.8371,0.16931791120137293,0.08492760890832225,0.14564095494011864,160600.0,False
3948,-117.35,34.2,5.0,9269.0,4916.0,1519.0,4.4367,0.3285822280149928,0.016671650539915712,-0.04171511456302959,133200.0,False
3949,-119.28,36.35,7.0,3598.0,2080.0,678.0,3.1111,0.5596897044842635,-0.7401960008089828,-1.7538649865556988,72400.0,False
3950,-117.77,34.08,27.0,5929.0,2817.0,828.0,6.0434,-0.06289499527550836,0.014867550506005503,0.04752379301840084,214800.0,False
3951,-121.33,37.98,36.0,3113.0,1746.0,544.0,3.4625,-0.4599173953847025,-0.09263417665203333,-0.09333867149131636,84600.0,False
3952,-119.29,36.52,39.0,858.0,1222.0,224.0,1.5714,0.8807028913704161,-0.6455600512779546,-1.623078145505636,43000.0,False
3953,-121.91,38.02,15.0,2966.0,1687.0,527.0,3.4817,-0.9839881624041632,-0.058802718395948826,0.10548622030859846,129800.0,False
3954,-117.66,34.04,10.0,3657.0,2079.0,663.0,4.2054,0.03174469196366867,0.041556055826809664,0.08342893173236518,159900.0,False
3955,-116.21,33.66,19.0,1596.0,1201.0,282.0,3.8846,0.7537174892483962,0.4511108190480312,0.8082736832142772,100900.0,False
3956,-117.48,34.08,17.0,1834.0,1253.0,357.0,3.1028,0.1925740591806568,0.04616621893466708,0.055238212610585764,106400.0,False
3957,-121.18,37.99,31.0,2450.0,1459.0,478.0,2.4674,-0.31601393527995786,-0.08213440195430846,-0.10460516999360857,130900.0,False
3958,-120.08,36.34,18.0,1524.0,2030.0,356.0,2.1153,0.35681564550562905,-0.7176648500218608,-1.6562407817427722,112500.0,False
3959,-119.05,35.36,30.0,4635.0,2307.0,754.0,3.6548,-1.123909833657608,-0.6451587740871204,-1.145012920406515,84700.0,False
3960,-121.54,36.99,27.0,2361.0,1782.0,397.0,3.2614,-0.6052797297062016,-0.5351023287865129,-1.0275050084728456,305000.0,False
3961,-116.19,33.67,16.0,1859.0,1994.0,477.0,1.7297,0.7697293710132966,0.45482930653383596,0.8126036481903949,67500.0,False
3962,-117.53,33.94,21.0,5675.0,2834.0,865.0,4.2263,0.13082472427559896,0.09614555072233524,0.17936534200219115,203200.0,False
3963,-116.12,33.53,17.0,2421.0,2971.0,685.0,1.654,0.6206427944281314,0.4887364917287085,0.9223314906733756,100000.0,False
3964,-120.04,36.74,14.0,3182.0,2298.0,721.0,1.6168,0.6981349964350484,-0.5096010260482723,-1.2819412232097247,71800.0,False
3965,-116.17,33.53,13.0,1713.0,1978.0,442.0,2.1287,0.6138468204947625,0.4775975508469718,0.8995609002798466,58600.0,False
3966,-119.96,35.99,25.0,1047.0,1505.0,286.0,2.0976,-0.1604661871523734,-0.8767834696817511,-1.8814896087941229,47700.0,False
3967,-121.22,37.79,5.0,3107.0,1549.0,443.0,4.4766,-0.3657044888311758,-0.16981079131868826,-0.28474109769088496,169400.0,False
3968,-115.56,32.8,25.0,1311.0,1193.0,351.0,2.1979,-0.23415790784760765,0.40407416551056696,0.9404466375636039,63900.0,False
3969,-115.49,32.69,17.0,1960.0,1691.0,356.0,1.899,-0.3174334515127501,0.35775247153990825,0.858850128505272,64000.0,False
3970,-121.81,38.45,24.0,1951.0,1140.0,338.0,3.7061,-0.6996146104496359,0.1354894136924988,0.4631887496482236,128500.0,False
3971,-119.06,35.94,18.0,3501.0,2009.0,660.0,2.6576,-0.2964809615849445,-0.8273068435048447,-1.7407846713732942,65700.0,False
3972,-117.37,33.97,34.0,3676.0,2653.0,682.0,2.5804,0.26605703633297,0.1048802845457299,0.16629846377473512,92400.0,False
3973,-117.45,33.92,35.0,2552.0,1840.0,551.0,2.2548,0.19181044136669928,0.11382433767160008,0.20355514383034112,113300.0,False
3974,-121.02,37.6,33.0,1009.0,1027.0,246.0,2.5993,-0.16007626144051346,-0.2341679040835319,-0.4745974418304064,68000.0,False
3975,-121.92,38.03,16.0,2176.0,1410.0,434.0,3.5436,-0.98880374550878,-0.05295284192751644,0.11944064856937266,100200.0,False
3976,-119.5,35.27,23.0,3827.0,1993.0,617.0,3.0742,-1.5765777531504557,-0.6562196228499226,-1.0614752534932963,57900.0,False
3977,-120.1,36.66,19.0,2020.0,1341.0,360.0,1.7,0.6078906274681695,-0.5539288315013351,-1.3575132918080979,69000.0,False
3978,-117.34,34.46,9.0,5983.0,3515.0,1064.0,3.1505,0.377310672228104,-0.08699150891272812,-0.2802816150679149,102000.0,False
3979,-119.21,36.1,30.0,1471.0,1418.0,357.0,1.7432,0.027612524683015383,-0.8262923653579639,-1.815712114469488,42500.0,False
3980,-121.48,38.52,34.0,2561.0,1583.0,530.0,3.1583,-0.4530609342473,0.1467814955370866,0.4292216814557965,95800.0,False
3981,-117.19,34.08,5.0,4458.0,2392.0,773.0,4.5938,0.4433337346345385,0.0905525104311735,0.0927285798929559,126500.0,False
3982,-119.02,35.32,14.0,2927.0,1821.0,561.0,3.3529,-1.1332706555481118,-0.6220346400542619,-1.09215512285876,82600.0,False
3983,-118.08,34.14,45.0,2923.0,1903.0,560.0,3.1729,-0.3434513927714206,-0.029680657230314364,0.016771855600844657,218700.0,False
3984,-119.01,35.37,38.0,1702.0,1191.0,366.0,1.8801,-1.0827153716452085,-0.6449689115305511,-1.154403329844859,57800.0,False
3985,-117.23,34.11,33.0,2170.0,1425.0,472.0,2.0133,0.4168156925253404,0.07188065184459032,0.05815964766964218,78300.0,False
3986,-117.32,34.01,23.0,3021.0,1580.0,533.0,4.4063,0.31611756206399505,0.09655530288601318,0.13615457573270512,129900.0,False
3987,-118.95,35.36,30.0,2294.0,1753.0,482.0,2.1078,-1.042274321858534,-0.633016012228954,-1.1378596237841536,54700.0,False
3988,-119.25,35.77,35.0,1618.0,1449.0,398.0,1.6786,-0.6577795140953623,-0.8260540760061045,-1.6520367167051129,56500.0,False
3989,-120.1,36.21,12.0,1462.0,1708.0,367.0,1.5086,0.2001344035507264,-0.7820491442213066,-1.759910932999054,64700.0,False
3990,-117.71,34.07,24.0,1948.0,1286.0,364.0,3.6,-0.010274001464712612,0.024380382759245853,0.05582568872527978,139300.0,False
3991,-117.25,34.12,17.0,3107.0,2160.0,643.0,1.8463,0.40179824461831226,0.06456229248510352,0.04571116599956178,72600.0,False
3992,-117.97,34.1,26.0,1399.0,1285.0,276.0,4.0,-0.24105909101018305,-0.007479147865581591,0.04100740311211827,160100.0,False
3993,-117.61,34.09,23.0,1945.0,1483.0,383.0,4.4205,0.0792234993646357,0.026448950117036477,0.03905037644337765,135500.0,False
3994,-118.16,34.6,5.0,7294.0,3123.0,930.0,4.9904,-0.4522561591694389,-0.2317405814472228,-0.39973114064204585,154100.0,False
3995,-117.98,34.13,29.0,2110.0,1890.0,448.0,3.6806,-0.2521651781917699,-0.020774109012013316,0.014542277381806853,130500.0,False
3996,-119.3,35.87,20.0,1934.0,1341.0,336.0,2.1434,-0.4672311940911191,-0.8450372623364233,-1.7389587017052168,62600.0,False
3997,-121.35,38.02,16.0,1665.0,1301.0,259.0,2.8403,-0.4737424094383316,-0.07563378719232812,-0.05282592948010493,132300.0,False
3998,-118.98,35.38,24.0,1807.0,1460.0,410.0,1.4786,-1.0497957823596262,-0.6459526795078723,-1.1643935772088136,54800.0,False
3999,-120.58,40.37,16.0,3412.0,1873.0,590.0,2.2661,-0.7284502123955643,0.8005427382426382,1.9261645992706184,61800.0,False
4000,-117.62,34.15,16.0,13556.0,5669.0,1668.0,6.5138,0.07509218406103052,0.0009025003317436607,-0.0158992728743145,311500.0,False
4001,-115.5,32.75,13.0,330.0,822.0,64.0,3.4107,-0.26917541064342226,0.3821192501369741,0.900712812059437,142500.0,False
4002,-120.49,37.31,45.0,1834.0,1405.0,407.0,2.0521,0.3995926315588712,-0.2914736416388624,-0.7332924031725166,72400.0,False
4003,-121.42,38.5,24.0,7740.0,4333.0,1397.0,3.025,-0.4202945964265666,0.13643687239341112,0.3987726398170751,87900.0,False
4004,-118.0,34.13,24.0,2584.0,1869.0,503.0,3.2841,-0.2702252273659829,-0.021825472064574542,0.016539445483537536,167000.0,False
4005,-117.24,34.12,29.0,2654.0,1822.0,593.0,2.1563,0.4105535426653385,0.06624741361843962,0.047316532734142096,72300.0,False
4006,-115.5,32.67,35.0,2159.0,1694.0,475.0,2.1776,-0.3362781105562553,0.3502842579044156,0.8469845917940666,75500.0,False
4007,-120.98,37.62,26.0,3819.0,3010.0,932.0,1.9206,-0.119221057979625,-0.2220694073560673,-0.4578335420671165,81300.0,False
4008,-117.18,34.48,8.0,3561.0,2156.0,659.0,2.7778,0.5394587193665292,-0.06841851085413728,-0.27821508485987034,86900.0,False
4009,-119.73,36.31,20.0,2440.0,1579.0,400.0,2.8281,0.4108539289513724,-0.7383258843539893,-1.7143409213030163,60200.0,False
4010,-117.71,34.05,20.0,2281.0,1545.0,481.0,2.5735,-0.01108987726136238,0.032609107035169164,0.07403641603680584,130500.0,False
4011,-117.76,34.08,37.0,2263.0,1677.0,522.0,2.9388,-0.05405435719741427,0.015727906810456313,0.047303050423693205,139200.0,False
4012,-120.86,37.49,22.0,2140.0,1441.0,409.0,2.4706,0.010710948911851377,-0.2630386112370121,-0.5784637987304178,89400.0,False
4013,-119.76,36.83,17.0,3690.0,1888.0,601.0,4.0196,0.9731753495563182,-0.4443867494771377,-1.2046285660206502,84200.0,False
4014,-117.53,33.83,7.0,2191.0,1156.0,310.0,5.5362,0.11531320576024175,0.14018201538405434,0.27947411652117504,195600.0,False
4015,-117.27,34.1,9.0,3904.0,3688.0,896.0,1.8022,0.3796274185817629,0.06912449553264323,0.0609775937131915,78000.0,False
4016,-119.04,35.95,25.0,1009.0,994.0,222.0,1.8462,-0.27444317968316423,-0.8264617602916376,-1.7441803588086764,55800.0,False
4017,-119.29,36.34,28.0,1440.0,2178.0,440.0,1.2634,0.5383368284904988,-0.744246955876352,-1.7576514847684526,50600.0,False
4018,-116.46,33.82,6.0,4863.0,3010.0,828.0,3.9508,0.8155951645703322,0.34725794607342153,0.5661617118106961,104200.0,False
4019,-118.91,35.27,29.0,1401.0,1344.0,306.0,2.0921,-1.07338830333324,-0.5857804079092709,-1.0270323640363503,61400.0,False
4020,-120.38,36.76,12.0,932.0,1043.0,243.0,1.4038,0.4384789060000945,-0.522622477430202,-1.2486415958819632,54300.0,False
4021,-117.34,34.11,29.0,2912.0,2188.0,518.0,3.2656,0.3206045137335284,0.0540696285966828,0.04206553948828925,90600.0,False
4022,-117.16,34.06,33.0,2101.0,1997.0,412.0,2.8125,0.4629198090525933,0.10366124358873156,0.1167673530920811,117200.0,False
4023,-117.81,34.08,13.0,18448.0,7775.0,2397.0,7.7876,-0.09826133865231812,0.0115845504363406,0.04875453232738595,348900.0,False
4024,-121.86,37.7,13.0,9621.0,4389.0,1391.0,6.6827,-1.0199668197238496,-0.22082735511392287,-0.24069671225160444,313700.0,False
4025,-121.03,37.64,22.0,2001.0,1520.0,387.0,3.148,-0.17153233888259786,-0.21849004094642946,-0.43754423821757576,102300.0,False
4026,-116.97,33.78,24.0,2680.0,1728.0,527.0,2.535,0.4923301034276733,0.24250704238697146,0.4137645675278276,74800.0,False
4027,-120.63,37.41,27.0,2083.0,1462.0,479.0,2.6439,0.2531283352665285,-0.26810237844588386,-0.6472568234756993,69100.0,False
4028,-121.99,38.53,6.0,4598.0,2561.0,812.0,3.4186,-0.7501232126134543,0.19209925936607014,0.5991573719094369,127300.0,False
4029,-121.36,38.04,9.0,2167.0,1290.0,351.0,5.0285,-0.4802361611167794,-0.06705864739579713,-0.03250515111850684,148200.0,False
4030,-117.41,33.93,35.0,793.0,669.0,128.0,4.0156,0.2255212295194393,0.11509019407602113,0.1983020323699563,89300.0,False
4031,-121.61,39.13,33.0,2559.0,1583.0,504.0,1.4727,-0.1627529722393929,0.4146823640340975,0.9466753902054396,53000.0,False
4032,-121.9,38.01,34.0,3779.0,2356.0,722.0,3.5129,-0.9789822786390904,-0.06461050481889784,0.0915786467865255,110600.0,False
4033,-117.11,33.83,14.0,2715.0,1540.0,464.0,3.8036,0.4211352314085547,0.19931836689816884,0.3361519610969924,139600.0,False
4034,-119.79,36.74,35.0,853.0,1228.0,289.0,1.0513,0.8852262616458936,-0.4979860513053369,-1.3010466400725644,39600.0,False
4035,-117.64,34.05,27.0,1407.0,1684.0,350.0,2.1944,0.049756936238489514,0.03951948060529981,0.07468220719107482,95700.0,False
4036,-117.38,34.12,17.0,5959.0,4115.0,1088.0,2.4053,0.2871860245207108,0.04407947197292017,0.028147511405312305,105200.0,False
4037,-119.3,36.34,27.0,1515.0,1178.0,309.0,1.4432,0.537262171928693,-0.743569725568261,-1.7559128961031312,48100.0,False
4038,-121.25,37.95,40.0,1703.0,1208.0,373.0,2.0817,-0.3861799337294936,-0.10270475722997456,-0.13294064891200766,55300.0,False
4039,-121.1,38.94,42.0,410.0,706.0,112.0,1.0179,-0.12877498137339072,0.3281393945928292,0.7491042265097582,125000.0,False
4040,-121.77,37.65,16.0,4290.0,1952.0,576.0,7.3588,-0.9340981051271824,-0.2470601612171761,-0.3185731099892429,327500.0,False
4041,-121.23,37.96,37.0,2351.0,1591.0,549.0,1.6563,-0.36610645604412734,-0.09748599974147062,-0.1262927334234778,57200.0,False
4042,-117.61,34.02,15.0,1791.0,1219.0,328.0,3.8125,0.07316684290062571,0.05490936024425711,0.1028052317583115,170300.0,False
4043,-117.09,33.71,13.0,1974.0,1276.0,408.0,1.972,0.38263084042221596,0.2458556628991745,0.4472095433577508,90500.0,False
4044,-118.99,35.35,32.0,1293.0,1109.0,286.0,1.1786,-1.0835555005509478,-0.6330443127782232,-1.1280948373984054,45600.0,False
4045,-121.39,38.69,30.0,2897.0,1508.0,478.0,3.865,-0.3345513543150027,0.2196950066341745,0.5606528105858959,88400.0,False
4046,-117.72,33.99,14.0,5622.0,3108.0,821.0,5.7763,-0.021938127314409767,0.056403717516894485,0.1287162728328602,206700.0,False
4047,-117.42,33.96,33.0,2275.0,1691.0,459.0,2.7452,0.223347331814496,0.101912721051258,0.16996788606411264,98100.0,False
4048,-117.3,33.85,15.0,3991.0,2317.0,657.0,2.9542,0.2908906873170878,0.1615716610931282,0.2845108008548021,127900.0,False
4049,-117.72,34.0,15.0,4363.0,2410.0,666.0,5.4824,-0.02158291484209041,0.052283609937953,0.11961088071630145,179700.0,False
4050,-117.39,34.09,10.0,5736.0,3528.0,932.0,4.3958,0.2729395635304711,0.05455927605448308,0.05448397591984165,130700.0,False
4051,-117.35,34.15,32.0,2699.0,2086.0,551.0,2.2974,0.31947344502153363,0.036636687953310015,0.004165951653226429,84500.0,False
4052,-121.58,37.03,16.0,3120.0,2383.0,681.0,3.5551,-0.6568592881510384,-0.5219141564147469,-0.9863517322158276,198600.0,False
4053,-117.31,34.08,40.0,2011.0,1528.0,469.0,1.9375,0.3404345820877915,0.07058816782206531,0.07351188606238841,69900.0,False
4054,-121.3,38.04,8.0,2668.0,1713.0,444.0,4.0156,-0.42444602609681575,-0.06556162579570664,-0.042507996995931024,117600.0,False
4055,-119.38,36.54,33.0,2465.0,2030.0,522.0,1.5223,0.8839153077106279,-0.6264398145205573,-1.5819797330025689,51800.0,False
4056,-119.53,36.65,43.0,1676.0,1056.0,276.0,2.5562,0.9672217586994998,-0.5503020866908852,-1.4351093863336462,93200.0,False
4057,-119.64,36.85,15.0,2397.0,1258.0,347.0,4.9904,1.0833928359169964,-0.4259210841258473,-1.1904352629026242,157300.0,False
4058,-117.62,34.07,15.0,4061.0,2884.0,734.0,3.3936,0.06875306920075785,0.033493341704946326,0.056966259182587325,127000.0,False
4059,-120.19,36.6,25.0,875.0,931.0,214.0,1.5536,0.5115318661643826,-0.5880659269854663,-1.4093176502751776,58300.0,False
4060,-117.74,34.05,29.0,2452.0,3029.0,665.0,2.1354,-0.0371940420921089,0.029883736885940582,0.07428325829265843,110700.0,False
4061,-117.34,34.39,8.0,3579.0,2216.0,630.0,3.4038,0.3681433274616562,-0.05842695348004698,-0.21555825550470864,100500.0,False
4062,-117.47,34.12,6.0,10565.0,5690.0,1555.0,4.1797,0.20711856220143807,0.031434050071127324,0.01952039241701884,141000.0,False
4063,-121.95,38.43,19.0,3011.0,1665.0,535.0,5.1534,-0.7985102662016779,0.14173783266196152,0.5004109986768319,232800.0,False
4064,-121.26,38.68,13.0,4256.0,1948.0,622.0,5.2051,-0.2657476898433959,0.2142015207100768,0.5322466889975919,167400.0,False
4065,-119.77,36.76,40.0,2009.0,2219.0,505.0,1.2101,0.9153504213513141,-0.48565553270788797,-1.281220272444617,49100.0,False
4066,-121.31,38.72,11.0,2306.0,1308.0,418.0,3.9506,-0.28115441472587244,0.2318117363104394,0.5744711419159791,122200.0,False
4067,-117.62,34.02,16.0,2040.0,1207.0,324.0,5.0431,0.06463148148289427,0.053842904705222655,0.10250205769840394,164100.0,False
4068,-117.63,33.94,36.0,447.0,2886.0,85.0,4.2578,0.0496445020585956,0.0853627135985335,0.17508117537185344,183300.0,False
4069,-121.27,37.93,24.0,1451.0,1413.0,283.0,2.125,-0.4071862909681677,-0.112209664820744,-0.14875087801996392,61200.0,False
4070,-118.13,34.58,29.0,2370.0,1746.0,483.0,3.7464,-0.4210917968578725,-0.22138734843460026,-0.3844815870485142,113500.0,False
4071,-120.07,36.98,12.0,1790.0,1399.0,397.0,2.5388,0.7739147853558013,-0.3893284243944273,-1.0366473880991949,59600.0,False
4072,-117.72,34.03,17.0,2902.0,1652.0,479.0,5.6029,-0.020510508015600552,0.039923999061828114,0.09229465154209927,161800.0,False
4073,-117.32,34.48,8.0,4627.0,2739.0,846.0,3.0204,0.3997550804587857,-0.09202605906958504,-0.2966473554409112,93100.0,False
4074,-119.79,36.85,11.0,2596.0,1765.0,539.0,1.9511,0.9616526491094656,-0.4346167932764703,-1.1804946650515262,54000.0,False
4075,-117.96,34.1,30.0,2775.0,2847.0,642.0,3.2266,-0.23215109016011434,-0.006929727273631142,0.04008984199606476,141800.0,False
4076,-116.49,33.82,27.0,3316.0,2362.0,532.0,2.9569,0.8003905625451496,0.3391586339596944,0.5520479115431591,65900.0,False
4077,-121.25,37.92,19.0,2109.0,1742.0,426.0,2.4097,-0.38851402735099577,-0.11563531881174935,-0.1606960572618633,66000.0,False
4078,-122.06,38.27,14.0,6920.0,3196.0,978.0,5.0672,-0.9736374109644584,0.08187392823885767,0.411029029635003,171300.0,False
4079,-117.31,34.1,52.0,1457.0,1238.0,341.0,2.0089,0.3448010074757269,0.0626931437337351,0.05518659588542985,68100.0,False
4080,-117.22,33.8,3.0,5284.0,2703.0,729.0,4.0717,0.3328964999311357,0.19247221906973144,0.3421672800949989,126500.0,False
4081,-122.0,38.25,7.0,11768.0,6657.0,1874.0,4.9222,-0.9442666794301544,0.06372700404771281,0.3643054192054789,142900.0,False
4082,-117.95,34.14,13.0,3859.0,2283.0,759.0,4.5594,-0.2256298076262489,-0.02330936730905634,0.002674821487840235,184500.0,False
4083,-117.62,34.02,9.0,4265.0,2280.0,589.0,5.5632,0.06463148148289427,0.053842904705222655,0.10250205769840394,195100.0,False
4084,-121.22,37.96,30.0,1737.0,1177.0,347.0,1.9875,-0.3564795569901123,-0.09700923284421488,-0.12754049696311429,56400.0,False
4085,-118.97,35.36,31.0,1418.0,1219.0,312.0,1.5743,-1.0587424983742142,-0.6353921418785431,-1.1391419234372857,46700.0,False
4086,-120.11,36.96,17.0,3344.0,1624.0,536.0,3.8952,0.7311657247830747,-0.4034268593779135,-1.057339262946735,95300.0,False
4087,-117.42,33.95,32.0,4251.0,2494.0,798.0,2.8173,0.22143366653619906,0.10586463735814676,0.17907600990931044,110800.0,False
4088,-119.55,36.61,14.0,3004.0,3535.0,735.0,1.586,0.9069845369805491,-0.5749162851919859,-1.4746622116003576,56900.0,False
4089,-121.31,37.99,15.0,3103.0,3061.0,861.0,1.3729,-0.4397538616696003,-0.08765702519589227,-0.08724118154155362,110300.0,False
4090,-117.77,34.06,27.0,2178.0,2379.0,591.0,1.9766,-0.06317414713882931,0.023156049771023462,0.06573763156576025,108000.0,False
4091,-118.99,35.39,39.0,2228.0,1516.0,435.0,1.6009,-1.048891723822822,-0.651833106598986,-1.1774837788758064,48800.0,False
4092,-119.8,36.72,19.0,1334.0,1171.0,319.0,1.0481,0.8623001410261318,-0.5098349430076237,-1.321531954157206,48500.0,False
4093,-120.98,37.6,36.0,1437.0,1073.0,320.0,2.1779,-0.11856870055858887,-0.23034019952626425,-0.4760974509883942,58400.0,False
4094,-118.99,36.06,19.0,2153.0,1317.0,386.0,1.7564,-0.0521544346588843,-0.825765305737887,-1.7955700649329038,42600.0,False
4095,-121.56,39.16,12.0,3349.0,2029.0,619.0,2.9647,-0.13450973523382306,0.4259534250521197,0.9646298543310144,88800.0,False
4096,-117.36,34.1,33.0,1904.0,1366.0,338.0,3.6227,0.3010770581746499,0.05500577736782464,0.04876360505405155,92800.0,False
4097,-117.3,34.12,50.0,1629.0,1581.0,394.0,2.2019,0.35788319743570585,0.056372267281314975,0.03823311045266941,63500.0,False
4098,-119.31,36.62,33.0,1485.0,1544.0,329.0,1.7292,1.038252189761126,-0.5794245711493031,-1.5157804679395532,52000.0,False
4099,-116.96,33.75,35.0,3269.0,2328.0,705.0,2.5898,0.4829415495719933,0.2547061900409081,0.4427090793564134,76300.0,False
4100,-119.32,36.22,5.0,2319.0,1283.0,423.0,3.6343,0.2867253740735076,-0.7925568520575749,-1.8035296903078637,95400.0,False
4101,-117.25,33.93,8.0,10110.0,5804.0,1703.0,4.2654,0.3517320797994333,0.13849496746752485,0.2195022158382856,137600.0,False
4102,-119.28,36.54,33.0,1470.0,1222.0,301.0,1.8163,0.9187240143717562,-0.6339238503362136,-1.6066517899739932,57400.0,False
4103,-121.22,37.81,20.0,1811.0,1191.0,327.0,4.0125,-0.364976158398776,-0.16126679980688113,-0.2662076929567757,121500.0,False
4104,-117.55,33.93,25.0,5187.0,2725.0,860.0,4.1865,0.11337329420887238,0.09788608661957424,0.18733039985494407,154300.0,False
4105,-119.1,36.42,26.0,1775.0,1217.0,383.0,1.8801,0.722117840377602,-0.7214977294491959,-1.7515908482362468,57600.0,False
4106,-120.4,37.3,28.0,1401.0,967.0,257.0,1.5917,0.4918414088581788,-0.2833623391710549,-0.7374922775648055,89400.0,False
4107,-120.21,36.77,20.0,1745.0,1093.0,302.0,2.3194,0.5788824113998158,-0.5053385415957381,-1.2442212593761148,90600.0,False
4108,-118.01,34.08,35.0,1852.0,1414.0,347.0,4.275,-0.2748420322624533,-0.0009637361756642284,0.06331451279761681,173600.0,False
4109,-121.02,37.62,30.0,1721.0,1878.0,382.0,2.5363,-0.16065798130070558,-0.22587311163845897,-0.4562977999903133,83900.0,False
4110,-120.91,38.73,11.0,5460.0,2645.0,838.0,4.835,-0.06344813150736585,0.24487123432929025,0.5512407291000622,230600.0,False
4111,-121.35,38.02,15.0,3583.0,2183.0,643.0,3.428,-0.4737424094383316,-0.07563378719232812,-0.05282592948010493,140700.0,False
