longitude,latitude,housing_median_age,total_rooms,population,households,median_income,median_house_value,x1,x2,x3,is_train
-117.12,32.75,15.0,2671.0,1800.0,646.0,2.1394,106700.0,0.41516601879151677,0.3087324338320127,0.46435654125823983,False
-118.2,33.79,47.0,2549.0,1388.0,606.0,3.0135,192700.0,0.28225754790450686,-0.6086190006493316,0.15997950443126305,False
-122.31,37.53,41.0,1608.0,676.0,267.0,4.6125,361700.0,-0.6612144649991186,-0.15202591439930715,-0.6749349006211268,False
-117.13,32.7,35.0,365.0,463.0,112.0,2.5588,78800.0,0.3874249464276061,0.35118672147709945,0.4453301176630051,False
-117.11,32.73,35.0,1689.0,1135.0,366.0,2.3269,97300.0,0.4024416826942782,0.32332399936529416,0.4547007711588821,False
-118.15,33.8,44.0,1886.0,1167.0,372.0,3.1042,219800.0,0.3007496273589273,-0.6389215321853818,0.1722814294263069,False
-124.15,40.78,41.0,2127.0,911.0,349.0,3.1711,104200.0,0.12906551562404645,-1.3399031541510618,-0.12881581331722547,False
-117.25,32.77,35.0,2494.0,1126.0,624.0,4.0313,385300.0,0.4407452710291062,0.3095019415912152,0.489494089965422,False
-117.04,32.68,9.0,3087.0,1530.0,556.0,3.775,125000.0,0.3638565671544584,0.34809919953500107,0.42171621164601575,False
-117.31,33.16,4.0,5846.0,2282.0,801.0,5.5956,247800.0,0.6112625199192661,-0.07028476898423942,0.5838372462555834,False
-124.05,40.94,14.0,1452.0,516.0,181.0,5.0329,165600.0,0.10207183702251316,-1.5213798595673402,-0.18971445808071558,False
-118.05,33.65,5.0,7017.0,2427.0,867.0,10.1154,477700.0,0.4016694435475511,-0.5462683690554873,0.2885080476512563,False
-124.1,40.73,33.0,644.0,334.0,121.0,3.9659,111800.0,0.19852522301502673,-1.3358495327348732,-0.06018188303789494,False
-119.27,34.26,23.0,3578.0,1455.0,649.0,4.1898,359100.0,-0.355214465395816,0.013759795248799653,-0.34442984061775234,False
-117.05,32.56,22.0,2172.0,2049.0,524.0,2.0159,139300.0,0.28975276065665717,0.43749405974815697,0.36632334623010027,False
-121.92,36.62,47.0,1811.0,948.0,375.0,3.0379,249300.0,-1.2207084705396976,-0.621067753084745,-1.3107996863914504,False
-122.42,37.66,41.0,2189.0,1063.0,409.0,4.7361,302600.0,-0.5929657156334068,-0.012297623825493102,-0.581672247660934,False
-117.33,33.17,11.0,10923.0,4773.0,1858.0,4.0791,281300.0,0.6124721625349802,-0.0821577630716552,0.5827602637940901,False
-117.13,32.8,15.0,1606.0,784.0,342.0,3.7237,108300.0,0.4445377716464832,0.26861778519361473,0.48542126556457843,False
-119.29,34.26,32.0,3295.0,1344.0,600.0,3.6007,395500.0,-0.35826263099933875,0.03342476745537022,-0.34366670254253984,False
-117.12,32.73,52.0,3976.0,1750.0,769.0,3.4151,175400.0,0.40361372281757346,0.325046187392249,0.45617350741592894,False
-122.47,37.69,27.0,2447.0,2104.0,657.0,3.449,239100.0,-0.5802742046034334,0.04606015224625998,-0.5581700790574528,False
-117.11,32.72,25.0,1491.0,1183.0,316.0,1.9583,88600.0,0.3965915678795159,0.33136357746222844,0.450514672161261,False
-119.18,34.28,17.0,4526.0,2088.0,655.0,5.6885,268200.0,-0.3533515361578647,-0.07720272642078231,-0.3599151835762781,False
-118.6,34.02,36.0,2043.0,606.0,326.0,8.4331,500001.0,-0.010441629500369623,-0.5103433261519278,-0.10729337748510392,False
-121.96,37.0,20.0,3847.0,1725.0,737.0,3.3447,305200.0,-0.937718066903669,-0.6124324375762046,-1.032672754936874,False
-118.13,33.79,44.0,2153.0,947.0,364.0,5.0072,236200.0,0.3142375645772846,-0.6392981921866646,0.18538760228839513,False
-117.28,32.74,33.0,4168.0,1785.0,984.0,2.7515,247700.0,0.42925055940206736,0.34068062546973465,0.48419534031000894,False
-118.11,33.73,32.0,1258.0,645.0,334.0,5.0476,500001.0,0.347250285677581,-0.5967307583472494,0.2257396878642042,False
-117.65,33.45,15.0,7468.0,3033.0,1217.0,5.49,239300.0,0.5888638547948148,-0.4033832962682668,0.498582215884971,False
-117.19,32.75,52.0,1495.0,459.0,190.0,8.1548,500001.0,0.42314924359662015,0.31930178449099744,0.4741670193492058,False
-118.2,33.8,42.0,4577.0,2749.0,1094.0,2.5012,197500.0,0.2778283833411835,-0.6164627449952264,0.1541599152771271,False
-124.23,41.75,11.0,3159.0,1343.0,479.0,2.4805,73200.0,-0.8254531846423053,-1.4672821999119745,-1.085622478254548,False
-122.49,37.5,21.0,1209.0,801.0,259.0,4.5625,500000.0,-0.7172418891507784,0.04947828853757328,-0.6913384015146842,False
-122.19,37.42,47.0,932.0,295.0,116.0,8.4375,500001.0,-0.7074185551852992,-0.304492060066585,-0.7490830821968166,False
-119.83,34.44,35.0,796.0,567.0,257.0,2.1389,260000.0,-0.510410155903737,0.5901680993492178,-0.3863968296691605,False
-118.2,33.8,52.0,1786.0,1090.0,430.0,2.8988,194900.0,0.2778283833411835,-0.6164627449952264,0.1541599152771271,False
-117.23,33.01,18.0,3961.0,1541.0,470.0,11.1118,500001.0,0.5553789780762378,0.08371549501329438,0.5585367885978857,False
-117.36,33.2,19.0,2129.0,1323.0,525.0,2.9539,169900.0,0.6183100140169542,-0.11603412609237433,0.5820189838521148,False
-122.26,37.38,28.0,1103.0,415.0,154.0,7.8633,500001.0,-0.7534850276724706,-0.2302790549480088,-0.7799715471215124,False
-118.11,33.75,15.0,2569.0,785.0,477.0,5.4011,346400.0,0.339494005440841,-0.6138052372086816,0.2149133487289803,False
-117.08,32.8,25.0,2963.0,1162.0,556.0,3.625,184500.0,0.4401958812301906,0.2623429578625036,0.4799854273881168,False
-117.2,32.85,22.0,3501.0,1297.0,581.0,4.7891,295300.0,0.477065017435167,0.23206251444840473,0.5102460984942765,False
-117.04,32.62,27.0,1710.0,1089.0,297.0,4.6793,151900.0,0.32631144425105174,0.3918405478326306,0.39335600637105456,False
-120.39,34.52,40.0,2162.0,1010.0,332.0,2.5667,239300.0,-0.45219853723587167,1.184374082847174,-0.21647705255039432,False
-119.73,34.43,35.0,2703.0,1383.0,631.0,4.5278,340400.0,-0.5081088508917206,0.4837873043527219,-0.40438717189327783,False
-122.31,37.54,45.0,1222.0,492.0,205.0,5.539,396900.0,-0.6542648502541124,-0.15063250182693338,-0.6678799727150797,False
-121.62,36.14,25.0,726.0,411.0,214.0,3.2375,450000.0,-1.6296980145415756,-0.3429521731213319,-1.6574750768460802,False
-119.81,34.47,26.0,4382.0,1728.0,587.0,7.4734,432200.0,-0.534349861453365,0.5720000718960077,-0.4132425612171333,False
-119.17,34.21,33.0,1039.0,1432.0,272.0,3.1103,143500.0,-0.3027960108154948,-0.07697356408566958,-0.3104783990002546,False
-122.68,38.07,26.0,1445.0,510.0,207.0,5.6305,430000.0,-0.3287608496222561,0.27610518443464327,-0.2686737337596365,False
-118.28,33.74,16.0,855.0,486.0,250.0,0.7591,350000.0,0.27060632271895013,-0.5335772041327563,0.16287271065042389,False
-117.05,32.75,29.0,2767.0,1437.0,587.0,2.8306,142900.0,0.4078064196130968,0.29727496756831767,0.4549863885668152,False
-117.33,33.23,15.0,1905.0,1258.0,388.0,3.33,127900.0,0.6320528453259352,-0.14535313949730605,0.5898679645950035,False
-122.49,37.75,43.0,2044.0,979.0,378.0,3.9205,319100.0,-0.5409334920084998,0.07325825739087717,-0.5145594754683549,False
-120.44,34.66,22.0,3231.0,1739.0,581.0,4.5417,142400.0,-0.5531748940778204,1.2764962389549197,-0.29760577012139994,False
-118.29,33.74,52.0,1438.0,1018.0,399.0,2.2188,306700.0,0.2665475868058132,-0.5289602491559335,0.1597856570597199,False
-117.24,32.94,12.0,2165.0,792.0,386.0,5.2648,294400.0,0.5232489834688662,0.15077618907521062,0.5399036703554466,False
-119.27,34.28,50.0,1710.0,915.0,380.0,3.1757,206300.0,-0.3692724664547491,0.011798420555179701,-0.3585377773040801,False
-119.16,34.15,23.0,3204.0,2295.0,614.0,3.9485,196600.0,-0.25927078256720837,-0.07751097807715451,-0.268056115321453,False
-122.42,37.62,36.0,1017.0,407.0,159.0,4.8,306800.0,-0.6209978980299756,-0.01676935238222522,-0.6099106706467781,False
-120.8,35.33,20.0,2200.0,996.0,365.0,3.5869999999999997,330000.0,-1.1456522906244888,1.573753381678091,-0.8199087398018022,False
-117.09,32.79,20.0,2183.0,999.0,496.0,2.8631,169700.0,0.4352654813407577,0.2717512708258614,0.47695829697071046,False
-117.11,32.58,28.0,1869.0,1074.0,344.0,2.5988,135600.0,0.31243736647090853,0.44051294150947634,0.38906073925040335,False
-122.08,37.15,23.0,506.0,264.0,89.0,7.1366,273900.0,-0.8651718019976994,-0.4666223254499292,-0.9340543374092053,False
-117.23,32.88,18.0,5566.0,6303.0,1458.0,1.858,205000.0,0.49408361416878877,0.20670654717890666,0.5220494922174665,False
-122.8,38.18,36.0,2378.0,957.0,362.0,3.625,253100.0,-0.249048548639307,0.37711611576329224,-0.17157699291738898,False
-121.93,36.62,34.0,2351.0,1063.0,428.0,3.725,278000.0,-1.2227392433060826,-0.612171318614096,-1.3110912398290244,False
-117.07,32.62,19.0,5016.0,2750.0,1081.0,2.7838,155900.0,0.33072941076936824,0.39976070376356304,0.39917919209194996,False
-117.04,32.55,15.0,2206.0,2511.0,648.0,1.6348,93200.0,0.28168546672606387,0.4413601495677238,0.35917704605650935,False
-120.46,34.71,17.0,2830.0,1035.0,416.0,4.9292,207200.0,-0.5899723285101203,1.3092864771041937,-0.32731890445745615,False
-118.18,33.84,43.0,2561.0,1063.0,537.0,3.835,418600.0,0.2692383718634704,-0.6571569771681586,0.13802540183605158,False
-117.19,32.78,34.0,4108.0,1659.0,644.0,4.4097,252000.0,0.43938151516648244,0.2932036002174741,0.4850609612386413,False
-117.12,32.57,21.0,1738.0,983.0,298.0,4.8274,174100.0,0.3080382975914947,0.45091011891492644,0.3867408533565312,False
-117.3,33.06,31.0,2128.0,1049.0,485.0,4.027,290000.0,0.5745741798342895,0.0326752799121524,0.5675803666396736,False
-117.06,32.6,25.0,1075.0,434.0,234.0,1.7472,94600.0,0.3167040786648553,0.4117547881924149,0.38775817193018836,False
-117.21,32.75,15.0,1716.0,914.0,672.0,1.0612,300000.0,0.4255408253208316,0.32215033369949164,0.4770455463326541,False
-122.0,36.93,51.0,1616.0,608.0,302.0,3.1932,400000.0,-1.0013475061104224,-0.5705691694844944,-1.0868748646227382,False
-117.3,33.17,6.0,7880.0,3760.0,1460.0,4.1807,182600.0,0.6159307721718498,-0.07989964192383034,0.5865689585277838,False
-117.16,32.81,14.0,4328.0,2046.0,1044.0,2.2899,159000.0,0.4527105623122603,0.2635760192993005,0.4924469669009891,False
-117.13,32.75,50.0,1476.0,698.0,354.0,3.0,168800.0,0.4162689241651292,0.310298088181364,0.4657319520404733,False
-117.08,32.63,30.0,2504.0,1827.0,490.0,2.6146,159400.0,0.3384128334462707,0.39485226808169743,0.4057521424682454,False
-117.0,32.72,10.0,3817.0,2352.0,875.0,2.1362,143200.0,0.38422675244683807,0.3103925151894972,0.4344444368183816,False
-121.93,36.63,28.0,3983.0,1582.0,778.0,3.5147,313900.0,-1.2147047718520307,-0.6144512352235842,-1.3036752411637353,False
-119.15,34.25,36.0,3511.0,2965.0,695.0,4.0878,186800.0,-0.32653769677015254,-0.102141458753784,-0.3384623746673051,False
-122.48,37.73,38.0,3195.0,2410.0,778.0,3.1359,350000.0,-0.5535934432556485,0.06067332265510814,-0.5293226167792336,False
-124.15,40.88,33.0,2235.0,1165.0,441.0,1.725,57500.0,0.06361215178533007,-1.4077530408747836,-0.20567262528768676,False
-117.28,32.73,44.0,1934.0,783.0,316.0,4.8684,358600.0,0.424188558251715,0.34983974656938654,0.48099222605652187,False
-119.88,34.43,14.0,2472.0,1292.0,621.0,3.3026,229500.0,-0.4984734502545001,0.6413660019643422,-0.36499426432601695,False
-119.21,34.26,31.0,224.0,326.0,88.0,2.375,55000.0,-0.34507685005954375,-0.04508951443530565,-0.34572126799387554,False
-120.57,34.96,27.0,1401.0,1306.0,286.0,2.5809,83200.0,-0.7871394449056298,1.4564605634550358,-0.4919533071476509,False
-118.16,33.78,33.0,2048.0,2074.0,597.0,2.0156,152700.0,0.3046146717972749,-0.6183270751744061,0.17997566635060502,False
-124.17,41.8,16.0,2739.0,1259.0,436.0,3.7557,109400.0,-0.8693774647745193,-1.4889582722572605,-1.1326607112076459,False
-118.18,33.78,26.0,3042.0,4812.0,1141.0,1.7701,146200.0,0.29558588747525594,-0.6096316303189164,0.17280875702734713,False
-122.34,37.58,50.0,2784.0,1622.0,698.0,3.8413,372200.0,-0.633079934771806,-0.11139022584026727,-0.6397163605959582,False
-117.06,32.68,38.0,1481.0,1080.0,291.0,2.85,125800.0,0.3663764395822733,0.35251970151225176,0.42501914068500707,False
-119.2,34.25,25.0,195.0,140.0,43.0,3.8889,187500.0,-0.33627559868721063,-0.053573695452734826,-0.33873646780658084,False
-121.92,36.54,33.0,5323.0,1670.0,740.0,3.9792,468000.0,-1.2859381090729252,-0.5983637418605267,-1.3702102156701093,False
-119.17,34.19,28.0,1444.0,2145.0,437.0,1.6964,175000.0,-0.2889173953790422,-0.07408512355954702,-0.2963693511707303,False
-121.84,36.94,29.0,4921.0,2319.0,823.0,4.9517,307900.0,-0.9458631654459927,-0.7432987145942894,-1.0655276389047543,False
-117.2,32.78,38.0,2662.0,1132.0,496.0,4.0057,241600.0,0.44043246531471564,0.29444751126861707,0.4863244002847109,False
-119.2,34.25,18.0,3208.0,1973.0,614.0,3.8162,235000.0,-0.33627559868721063,-0.053573695452734826,-0.33873646780658084,False
-118.31,33.73,52.0,1665.0,656.0,282.0,5.249,351900.0,0.26321707329759403,-0.5122683009667304,0.15970732680563113,False
-117.28,32.84,21.0,2455.0,1015.0,597.0,3.7596,381300.0,0.4782719011836763,0.24756053252141166,0.5143737018693428,False
-117.01,32.66,11.0,9992.0,4495.0,1316.0,6.9664,293900.0,0.3475656404748585,0.3555792623253252,0.40722290218178514,False
-117.1,32.57,14.0,5058.0,3662.0,1193.0,2.3253,133700.0,0.304522770534884,0.44518876027987664,0.38221767568396214,False
-118.32,33.75,33.0,2996.0,1048.0,387.0,9.267000000000001,500001.0,0.24975529582198533,-0.5221063577419841,0.1446833824464963,False
-122.32,37.56,26.0,2339.0,1283.0,654.0,3.162,415000.0,-0.6426165055963747,-0.13658699238484995,-0.6538273083514706,False
-117.29,32.92,25.0,2355.0,823.0,358.0,6.8322,500001.0,0.5157336860036358,0.1714485351904623,0.5364940327502219,False
-117.25,32.82,19.0,5255.0,1773.0,725.0,7.8013,474000.0,0.4659504359984679,0.26372968377332734,0.5054116727291337,False
-118.14,33.77,51.0,2812.0,1171.0,566.0,3.875,342900.0,0.3178641822554203,-0.6185662291303501,0.19287505445421235,False
-117.23,32.8,21.0,2429.0,1011.0,538.0,3.225,229400.0,0.45395662955097793,0.2800315795486921,0.49679502340324144,False
-124.07,40.87,47.0,1765.0,796.0,333.0,2.2138,99200.0,0.13442297845573578,-1.459049383898954,-0.14624886171022125,False
-117.24,32.79,18.0,2539.0,964.0,526.0,3.4306,275000.0,0.44985906793773084,0.2901816414026717,0.49472269947633474,False
-122.46,37.69,35.0,1983.0,1577.0,414.0,4.0833,266700.0,-0.5786864933934324,0.03503685815918421,-0.5587160314668816,False
-117.34,33.16,24.0,1006.0,610.0,246.0,2.25,187500.0,0.6079817254885392,-0.0723771078101099,0.5802338182820161,False
-122.45,37.64,19.0,6326.0,3444.0,984.0,6.2498,353300.0,-0.6122093757032345,0.01891548310868909,-0.5945352382581127,False
-122.5,37.76,46.0,2226.0,1272.0,468.0,4.2644,284100.0,-0.5352757894320559,0.08489833786103605,-0.5068173485292451,False
-119.22,34.15,32.0,3152.0,3490.0,526.0,2.725,450000.0,-0.270013549708462,-0.02210940746839148,-0.2680118520928029,False
-124.16,40.95,20.0,1075.0,529.0,196.0,3.1406,96000.0,0.006469905223866646,-1.443313774976332,-0.2682664557374714,False
-122.46,37.72,45.0,2399.0,1225.0,399.0,4.0855,244100.0,-0.5575610860643909,0.03792060950962463,-0.5375276971897427,False
-121.93,36.63,33.0,1740.0,638.0,329.0,3.1912,319800.0,-1.2147047718520307,-0.6144512352235842,-1.3036752411637353,False
-120.11,34.66,18.0,1348.0,631.0,247.0,5.3154,289400.0,-0.6446354485327278,0.9193465283243951,-0.45491055593248836,False
-117.06,32.68,41.0,2665.0,1664.0,512.0,2.375,113500.0,0.3663764395822733,0.35251970151225176,0.42501914068500707,False
-117.06,32.75,34.0,2516.0,1317.0,594.0,2.2308,125900.0,0.40881862284111786,0.29896387130934576,0.45629663052040653,False
-117.08,32.59,8.0,2888.0,2441.0,683.0,2.7048,153000.0,0.31361445726200404,0.42465564476016837,0.3871939476223929,False
-118.28,33.73,39.0,2602.0,2178.0,737.0,2.0469,234500.0,0.2751979918796807,-0.526054456813095,0.16878999915274298,False
-122.21,37.46,40.0,1777.0,577.0,207.0,15.0001,500001.0,-0.6850519764475617,-0.27565070168694666,-0.7217437289594852,False
-117.23,33.09,7.0,5320.0,2015.0,768.0,6.3373,279600.0,0.5905790681001659,0.005733677934768484,0.5780916945076122,False
-124.16,40.78,50.0,2285.0,837.0,353.0,2.5417,85400.0,0.12136449177914012,-1.3329614666823966,-0.13501913803069934,False
-117.17,32.72,44.0,626.0,572.0,229.0,1.5909,262500.0,0.4040798374309476,0.341809301759742,0.45981805500271367,False
-119.7,34.36,35.0,1604.0,904.0,337.0,4.7411,336400.0,-0.4569992501727723,0.4471741817081301,-0.36141822318162936,False
-119.22,34.28,24.0,2212.0,899.0,331.0,5.5329999999999995,299700.0,-0.3608395679253709,-0.037716875443851175,-0.3597189500308006,False
-117.35,33.21,24.0,1586.0,912.0,298.0,4.25,150300.0,0.6228003088823937,-0.12587328700889097,0.5845341598662345,False
-122.54,37.74,42.0,2006.0,1230.0,435.0,4.1786,271100.0,-0.5547301785981504,0.12688167010896328,-0.5178372090816215,False
-117.29,33.18,17.0,821.0,436.0,168.0,3.1667,160600.0,0.6206873303969515,-0.08944118977624192,0.589400896455036,False
-121.9,36.6,39.0,1629.0,804.0,386.0,2.4663,236500.0,-1.2329792264903165,-0.6334223889321495,-1.3251387666099361,False
-117.21,32.86,24.0,3596.0,1573.0,492.0,6.5382,326000.0,0.4828614728434771,0.22376901280948017,0.5143314633313805,False
-118.16,33.79,26.0,3061.0,2135.0,769.0,2.875,164000.0,0.30037885121621205,-0.6264412970158775,0.17429351813265112,False
-121.14,35.55,13.0,5383.0,1880.0,796.0,3.8019,271200.0,-1.4470905206900475,1.552917493866151,-1.1183804926401186,False
-122.24,37.48,47.0,2423.0,1010.0,407.0,6.2154,362700.0,-0.6790015542650455,-0.2385797387337326,-0.7087797361425102,False
-120.7,35.14,17.0,5805.0,1919.0,932.0,3.5352,357800.0,-0.9383574131071074,1.57425343004916,-0.6172847127042261,False
-117.25,32.73,39.0,1688.0,635.0,272.0,4.5938,367400.0,0.42007777770677385,0.34560331489698354,0.4761699849977343,False
-118.2,33.8,52.0,1009.0,614.0,231.0,4.0074,200800.0,0.2778283833411835,-0.6164627449952264,0.1541599152771271,False
-117.05,32.71,25.0,3292.0,2266.0,592.0,3.2986,119200.0,0.38352377602086024,0.327782886110544,0.43706610664301093,False
-122.04,36.97,45.0,1302.0,621.0,258.0,5.1806,266400.0,-0.9831852576671168,-0.5257092180325352,-1.0605956727087855,False
-117.24,32.74,44.0,1686.0,712.0,298.0,4.0268,298600.0,0.423988870315488,0.33522614850751353,0.47801692089779063,False
-122.49,37.73,48.0,1190.0,497.0,199.0,6.2642,438500.0,-0.5550702614353095,0.07158398854227731,-0.5286897482107206,False
-119.17,34.29,28.0,731.0,285.0,162.0,3.2917,225000.0,-0.35831787498806367,-0.08849076350774743,-0.3669148665750449,False
-121.97,36.97,24.0,3665.0,1954.0,833.0,2.8036,228500.0,-0.9629924532126677,-0.6023800190834525,-1.0554535967846432,False
-118.39,33.79,30.0,4402.0,1582.0,551.0,10.898,500001.0,0.20205238527606692,-0.5143011946952631,0.09956214189138275,False
-117.08,32.64,11.0,1651.0,947.0,515.0,1.6806,141700.0,0.34456315042865265,0.3873187993031327,0.41032782789147065,False
-117.07,32.63,37.0,2372.0,1056.0,419.0,3.7583,145500.0,0.33693365560681215,0.3923327706651193,0.40382764345320604,False
-117.09,32.74,42.0,1986.0,1472.0,475.0,2.1757,110100.0,0.40604735538765835,0.3118909435195505,0.45604842825774383,False
-117.05,32.57,13.0,2880.0,2450.0,567.0,3.1696,138000.0,0.2961334085322179,0.43041258961792755,0.3712100587889447,False
-119.25,34.27,35.0,2532.0,1338.0,422.0,4.7727,219000.0,-0.35901215871979686,-0.006953035353492605,-0.35208079526207753,False
-118.29,33.71,40.0,1644.0,780.0,416.0,3.1071,464300.0,0.2803687944102066,-0.5064957571763602,0.17756292225721984,False
-117.25,32.74,40.0,2186.0,953.0,515.0,2.8007,257100.0,0.425286193954834,0.33662145125794835,0.4795498709555509,False
-117.15,32.7,52.0,458.0,1283.0,166.0,1.2863,86300.0,0.39008567447189774,0.354941570100074,0.4486440246188906,False
-122.47,37.72,46.0,1836.0,767.0,302.0,5.9114,399000.0,-0.559127116161669,0.048853091168046765,-0.5369778390311585,False
-117.12,32.7,37.0,1361.0,1398.0,328.0,1.1681,78100.0,0.3861176318115095,0.3492770824960362,0.4436895548771766,False
-122.05,36.97,16.0,3363.0,1603.0,556.0,4.2542,294100.0,-0.9859812372604642,-0.5147327127711113,-1.0612391104752605,False
-122.43,37.66,29.0,3541.0,2259.0,770.0,4.3039,278400.0,-0.5947345280340615,-0.0012111878337918197,-0.5812912200627857,False
-117.03,32.63,13.0,2087.0,1165.0,330.0,5.7789,227700.0,0.331214989258479,0.38202032175907974,0.396278533676023,False
-119.19,34.2,36.0,1293.0,1128.0,335.0,2.1542,253900.0,-0.29961729368389345,-0.056573415537621456,-0.3034916766126138,False
-117.09,32.77,38.0,2065.0,812.0,343.0,3.125,216500.0,0.42364298968895,0.2879036220036088,0.46867597485601126,False
-117.11,32.75,21.0,2127.0,1812.0,603.0,1.6896,100000.0,0.41407584577644463,0.3071486509114559,0.4629901211757242,False
-121.97,36.97,15.0,2849.0,1546.0,582.0,2.7587,228600.0,-0.9629924532126677,-0.6023800190834525,-1.0554535967846432,False
-117.03,32.71,34.0,2328.0,1684.0,429.0,3.25,99600.0,0.3812481688488602,0.3237646766762558,0.4340783622439679,False
-122.37,37.6,26.0,15.0,11.0,3.0,5.048,350000.0,-0.6253927025869972,-0.07514539818091313,-0.6253103608214907,False
-117.23,33.16,4.0,3066.0,1164.0,582.0,4.0,228100.0,0.6197251413308367,-0.0638980721316639,0.5933203573235553,False
-122.33,37.57,20.0,2126.0,1112.0,597.0,3.625,283300.0,-0.6378716075931068,-0.12397046697627223,-0.646791232669463,False
-122.02,37.11,36.0,2066.0,942.0,344.0,5.2417,196400.0,-0.8757279294754107,-0.5384338868108394,-0.9580297739667539,False
-117.17,32.81,26.0,788.0,346.0,125.0,5.0603,185700.0,0.45359208894784747,0.26467653642773936,0.49351759729324673,False
-117.1,32.74,30.0,1772.0,1389.0,447.0,2.3641,94100.0,0.40715186434861517,0.3135808417662486,0.45744904291603083,False
-117.11,32.76,29.0,2030.0,1014.0,518.0,2.2409,114200.0,0.4198596790428702,0.2990129931649702,0.4670931835610344,False
-117.08,32.62,16.0,5192.0,3261.0,1321.0,2.2685,151900.0,0.33224271580937864,0.4023527523339394,0.40115083639245686,False
-122.2,37.43,40.0,2223.0,1050.0,417.0,5.2421,444500.0,-0.7031908050217756,-0.2915888162941597,-0.7424977168358853,False
-117.05,32.63,31.0,4911.0,2334.0,843.0,4.1958,160100.0,0.33403456330373194,0.3872228996744144,0.4000230622058165,False
-118.18,33.83,39.0,3622.0,1330.0,648.0,3.3125,425500.0,0.27370167340512863,-0.6493096743993698,0.14387902009716397,False
-117.05,32.68,15.0,1828.0,955.0,248.0,3.2174,165100.0,0.36510793571899175,0.35031982253755584,0.4233612787530047,False
-117.26,33.08,12.0,5080.0,1958.0,716.0,5.3905,299600.0,0.5846449853070194,0.014164844038349892,0.573898056915294,False
-117.2,32.79,16.0,2079.0,746.0,383.0,5.0958,300000.0,0.44574489354350105,0.28562465239999774,0.48983615719522444,False
-117.23,32.74,16.0,735.0,299.0,134.0,4.6354,179200.0,0.42270377521041685,0.3338099996827142,0.47649195229943414,False
-117.16,32.74,43.0,1437.0,692.0,379.0,3.1979,466700.0,0.4140583532581134,0.323327487535389,0.4660510227064498,False
-119.24,34.27,32.0,4071.0,1900.0,874.0,3.2792,220500.0,-0.35733427449116273,-0.01681088726273316,-0.35231692476594245,False
-117.31,33.19,11.0,20944.0,8738.0,3441.0,4.3762,215500.0,0.6217216347376824,-0.10151245255171625,0.588114886749341,False
-118.43,33.83,19.0,6206.0,2455.0,1472.0,5.145,420200.0,0.16529784496226213,-0.5180623355566661,0.0629370874555816,False
-119.31,34.38,23.0,282.0,130.0,57.0,2.4375,225000.0,-0.4458556428916353,0.04316032300181042,-0.4273936648303058,False
-122.32,37.52,17.0,6645.0,2557.0,1032.0,6.3892,480800.0,-0.6704289626716169,-0.14208358441572663,-0.6820460360538705,False
-118.25,33.79,39.0,981.0,1183.0,298.0,1.9208,139800.0,0.26019472501321633,-0.585294530111571,0.14286136972614152,False
-122.48,37.51,22.0,1564.0,761.0,270.0,4.7578,318500.0,-0.7085781916187591,0.039095961280288354,-0.6848491112147064,False
-122.46,37.7,42.0,876.0,713.0,203.0,3.84,235900.0,-0.5716458551216912,0.036005903792770105,-0.5516529077616058,False
-120.66,35.29,23.0,1932.0,1380.0,472.0,1.9647,253600.0,-1.1196398553394369,1.4503995430753005,-0.8179621902158694,False
-118.11,33.77,15.0,9103.0,3333.0,1712.0,5.1508,367300.0,0.33161114833218114,-0.6307684364672236,0.20398451361743966,False
-122.03,36.96,18.0,2677.0,1391.0,656.0,2.5067,232600.0,-0.9876877706172348,-0.5370888531988327,-1.0671596201530251,False
-124.17,40.76,26.0,1776.0,992.0,380.0,2.8056,82800.0,0.1261580553501455,-1.3119137449252165,-0.1263314971305206,False
-123.0,38.33,8.0,3223.0,851.0,418.0,5.6445,364800.0,-0.12406353093398086,0.5112482706503821,-0.02394716734788862,False
-117.27,32.99,21.0,3318.0,1273.0,538.0,5.5922,382100.0,0.54619823664493,0.10287280463801102,0.5532117650730262,False
-122.47,37.72,46.0,1453.0,817.0,310.0,3.0,246700.0,-0.559127116161669,0.048853091168046765,-0.5369778390311585,False
-120.46,34.74,15.0,2185.0,827.0,336.0,5.3765,223100.0,-0.616975205554942,1.3153076811782796,-0.35255542737192236,False
-119.72,34.41,35.0,1853.0,878.0,338.0,4.9044,335300.0,-0.49354335359651696,0.4717989433535349,-0.3924373167823545,False
-117.09,32.58,12.0,2565.0,1785.0,545.0,3.0273,135300.0,0.3090342126784707,0.43488001497529527,0.3846641752653128,False
-117.18,32.82,25.0,1756.0,722.0,312.0,4.5625,162300.0,0.4598120886216321,0.2569750405241098,0.49812939648022203,False
-124.18,40.79,39.0,1836.0,883.0,337.0,1.745,70500.0,0.09979342952921987,-1.3257606591693356,-0.15472431352663946,False
-117.23,32.86,16.0,1200.0,648.0,443.0,3.045,100000.0,0.48421996839704984,0.2252091357533668,0.5159327058338062,False
-117.31,33.17,7.0,2349.0,809.0,282.0,5.5520000000000005,283900.0,0.6147844673009935,-0.08067193112648863,0.585302082220228,False
-121.99,37.05,19.0,2023.0,955.0,328.0,5.2486,353000.0,-0.9100745237254807,-0.5766852860444689,-0.9988639480810754,False
-117.13,32.74,50.0,1527.0,728.0,322.0,2.625,203200.0,0.4105457060814034,0.31853940199567654,0.46170821207384144,False
