,longitude,latitude,housing_median_age,total_rooms,population,households,median_income,x1,x2,x3,median_house_value,is_train
10148,-124.15,40.8,47.0,1486.0,765.0,329.0,1.755,0.11644013801589947,-1.3539653938888532,-0.1438262302562513,74100.0,False
10149,-117.26,32.96,36.0,1721.0,710.0,282.0,10.1768,0.5328447781695979,0.13199602071164046,0.5457059549094129,500001.0,False
10150,-122.35,37.57,52.0,2059.0,800.0,308.0,4.97,-0.6421725992934412,-0.1014667853706779,-0.6467120576761679,500001.0,False
10151,-119.83,34.43,31.0,798.0,699.0,301.0,2.1417,-0.5028799029129323,0.5890428277858333,-0.37925378786628977,205000.0,False
10152,-124.19,40.77,30.0,2975.0,1367.0,583.0,2.442,0.10482658505806276,-1.304889522999694,-0.14583618426589412,69000.0,False
10153,-119.77,34.43,22.0,2552.0,1066.0,424.0,5.1271,-0.5065825544532229,0.5259732045988788,-0.3948701824126165,342500.0,False
10154,-117.18,32.84,30.0,2290.0,1272.0,472.0,3.5606,0.470393378807987,0.2393100364882217,0.5051066764958624,165100.0,False
10155,-122.27,37.43,33.0,1601.0,629.0,215.0,15.0001,-0.7212122699161904,-0.211704875415879,-0.7449070816331146,500001.0,False
10156,-121.84,36.25,20.0,958.0,590.0,189.0,2.6094,-1.5293114074953318,-0.4659678515061704,-1.5827999818432803,362500.0,False
10157,-119.19,34.3,25.0,2197.0,934.0,330.0,6.311,-0.369201902336507,-0.07003617638636309,-0.3740377067943508,283200.0,False
10158,-121.99,36.99,29.0,3119.0,1476.0,487.0,5.8123,-0.954112221614914,-0.5797980905632887,-1.0424813659437373,281500.0,False
10159,-119.16,34.27,24.0,1824.0,1049.0,320.0,5.9181,-0.34242971214343,-0.09541472063061053,-0.3527092628616876,221100.0,False
10160,-117.2,32.77,30.0,156.0,77.0,40.0,3.2679,0.43509393514286826,0.3032403806729064,0.4827814361127058,137500.0,False
10161,-122.45,37.67,35.0,491.0,274.0,97.0,4.4286,-0.5911221651854252,0.021999578151316347,-0.5733461076032313,238600.0,False
10162,-124.14,40.78,35.0,2426.0,982.0,432.0,3.4219,0.1368155841309276,-1.3467802148320611,-0.12255227642412984,92800.0,False
10163,-118.2,33.83,35.0,3737.0,1305.0,583.0,7.2096,0.2643731723463735,-0.6398182547605248,0.13657071755997216,490300.0,False
10164,-119.32,34.35,16.0,52.0,51.0,15.0,2.475,-0.4261454946123665,0.055981294083488176,-0.40569751439879054,225000.0,False
10165,-122.25,37.51,45.0,989.0,504.0,180.0,4.8382,-0.6607258647493315,-0.22276106982202087,-0.6879147582476572,289400.0,False
10166,-117.15,32.77,16.0,2056.0,847.0,569.0,2.9576,0.4297175277144346,0.2965277106537269,0.4762515671286969,92200.0,False
10167,-117.64,33.45,27.0,334.0,130.0,46.0,4.875,0.5921452249883346,-0.403541823705366,0.5017579835006755,284100.0,False
10168,-117.22,32.73,38.0,3966.0,1640.0,729.0,3.8409,0.4160809176516665,0.3411712401880707,0.4714218245427012,291400.0,False
10169,-117.22,32.8,23.0,1906.0,1029.0,491.0,2.93,0.4529721742564645,0.2789610559323795,0.4956295370249161,183300.0,False
10170,-117.22,32.85,26.0,1647.0,694.0,259.0,4.6875,0.4785121881550357,0.233644806343318,0.5119610247670828,274400.0,False
10171,-117.26,32.81,25.0,2076.0,1060.0,554.0,2.8421,0.4619266854869172,0.2739047712444041,0.5034162239634604,227800.0,False
10172,-117.3,33.07,14.0,2670.0,1034.0,407.0,6.4247,0.5785039204724263,0.02255792935850877,0.5694949512784444,295100.0,False
10173,-121.91,36.42,14.0,1078.0,382.0,171.0,3.7083,-1.3848726631086914,-0.5561972063934918,-1.4588480328379227,210000.0,False
10174,-117.26,32.8,30.0,1446.0,650.0,344.0,3.744,0.4569647310566022,0.283145448712112,0.5003263721622282,450000.0,False
10175,-122.12,37.09,36.0,1397.0,661.0,243.0,4.125,-0.919284247367932,-0.4275327642306071,-0.9794859538264812,239600.0,False
10176,-117.13,32.73,52.0,1148.0,481.0,215.0,5.454,0.4047995939623064,0.3267489883975196,0.45765606835814604,240900.0,False
10177,-119.71,34.41,18.0,1225.0,694.0,306.0,3.6823,-0.4937824323658996,0.4613152566974658,-0.3946653995980292,255000.0,False
10178,-122.27,37.45,41.0,830.0,353.0,153.0,6.3824,-0.7073214669593963,-0.208839824904443,-0.7307905763948024,500001.0,False
10179,-117.06,32.69,9.0,521.0,491.0,110.0,5.1305,0.3724988436117234,0.3449670277424851,0.4295639011992039,158900.0,False
10180,-120.48,34.65,26.0,1933.0,1001.0,319.0,4.4628,-0.5286610981248203,1.3154017284015005,-0.2662538858775904,134400.0,False
10181,-117.63,33.47,4.0,1969.0,805.0,271.0,7.6012,0.5955852766521893,-0.4256896115829017,0.5009053707043618,310800.0,False
10182,-122.03,37.05,12.0,2010.0,784.0,407.0,3.9728,-0.922119450453022,-0.5320746134392992,-1.0021448532049084,190900.0,False
10183,-122.0,36.98,20.0,2502.0,981.0,399.0,4.3,-0.964413238707443,-0.5691966090926625,-1.050528638001731,275000.0,False
10184,-122.47,37.5,25.0,950.0,404.0,195.0,3.1937,-0.7139329382689618,0.026530536470328332,-0.6924712925275079,319200.0,False
10185,-124.23,40.81,52.0,1112.0,544.0,172.0,3.3462,0.04957948054504227,-1.302169888496748,-0.19929567959354194,50800.0,False
10186,-117.26,32.97,25.0,2582.0,1088.0,471.0,6.4651,0.5373330184305886,0.1223201091101564,0.5482501814185256,500001.0,False
10187,-117.12,32.76,28.0,1605.0,936.0,460.0,2.5991,0.4209083180269129,0.3005277937150112,0.4684059007744487,147500.0,False
10188,-117.09,32.76,43.0,3889.0,1466.0,663.0,3.5529,0.4177992525818604,0.2959316005639754,0.4644939001450844,223000.0,False
10189,-122.02,36.98,44.0,1153.0,657.0,219.0,3.2368,-0.970197319426897,-0.5472266454349354,-1.0519999926384882,212500.0,False
10190,-119.22,34.28,33.0,2467.0,1052.0,363.0,4.7333,-0.3608395679253709,-0.037716875443851175,-0.3597189500308006,257500.0,False
10191,-119.28,34.27,43.0,403.0,156.0,85.0,4.6667,-0.36379743439427786,0.022657048177193332,-0.35112279091261284,384600.0,False
10192,-117.24,32.85,18.0,3117.0,904.0,368.0,6.7587,0.479986074333651,0.2351786508516321,0.5136928352547836,388500.0,False
10193,-117.13,32.8,35.0,2129.0,1044.0,350.0,3.9732,0.4445377716464832,0.26861778519361473,0.4854212655645784,174900.0,False
10194,-117.24,32.8,28.0,1072.0,692.0,321.0,2.1357,0.4549502612678221,0.2810859003122609,0.4979663926649082,187500.0,False
10195,-122.34,37.53,27.0,3339.0,1354.0,458.0,7.3081,-0.6678852086060949,-0.11805716871860275,-0.6749897878921519,464600.0,False
10196,-118.45,33.8,31.0,4803.0,1490.0,577.0,11.9993,0.1735129055303232,-0.4878228352818988,0.07671627840686693,500001.0,False
10197,-117.24,32.79,17.0,1149.0,403.0,228.0,4.1652,0.4498590679377309,0.2901816414026717,0.4947226994763347,241700.0,False
10198,-124.16,40.79,52.0,2148.0,975.0,430.0,2.2566,0.11506958381762145,-1.339958934716402,-0.14250057226731008,92700.0,False
10199,-117.12,32.7,36.0,1011.0,763.0,226.0,1.8187,0.3861176318115095,0.3492770824960362,0.4436895548771766,84100.0,False
10200,-124.09,40.95,18.0,2250.0,1248.0,472.0,2.5893,0.06192382913278105,-1.4980538623825377,-0.22450168499938986,99600.0,False
10201,-120.63,35.27,23.0,1630.0,704.0,263.0,5.1560000000000015,-1.1019158223450087,1.4300296936299504,-0.8045209800280472,251300.0,False
10202,-117.27,32.82,42.0,2820.0,1175.0,500.0,4.5083,0.4677773148459457,0.2655276005917046,0.5075385993549997,405200.0,False
10203,-118.16,33.77,49.0,3382.0,1314.0,756.0,3.8125,0.3088208884530605,-0.6101841126328191,0.1856343591384276,382100.0,False
10204,-119.31,34.44,5.0,403.0,208.0,54.0,12.632,-0.4881594543600943,0.03783256089924781,-0.4697384519434874,500001.0,False
10205,-120.68,35.26,26.0,1704.0,918.0,310.0,3.2464,-1.0818400627058198,1.4930192828790094,-0.7729231431112383,208000.0,False
10206,-124.17,40.62,32.0,1595.0,706.0,277.0,2.8958,0.20729544170507166,-1.207648553531155,-0.027223318933304687,86400.0,False
10207,-118.3,33.74,47.0,2223.0,1163.0,413.0,4.4671,0.26251460208481797,-0.5243019340494814,0.15673163129054274,270800.0,False
10208,-117.04,32.76,43.0,3171.0,1534.0,625.0,3.141,0.4128665355427587,0.2879337867999524,0.4581530244491436,141400.0,False
10209,-122.37,37.58,52.0,1900.0,665.0,276.0,4.5486,-0.6393449091145289,-0.07766892568602929,-0.6394218838003785,500001.0,False
10210,-120.45,34.71,21.0,1868.0,522.0,255.0,6.4678,-0.5937144344069559,1.2986114676762253,-0.33300587395117365,249300.0,False
10211,-124.17,40.79,43.0,2285.0,1169.0,482.0,1.9688,0.10740696674111837,-1.3328909398103883,-0.1486423434930921,70500.0,False
10212,-119.72,34.41,35.0,871.0,354.0,154.0,4.3214,-0.493543353596517,0.4717989433535349,-0.3924373167823545,341800.0,False
10213,-117.19,32.79,36.0,1514.0,665.0,278.0,3.8571,0.4447409963801957,0.28444362482566443,0.4886306527815567,235100.0,False
10214,-118.48,33.43,29.0,716.0,422.0,173.0,2.6042,0.351400538567152,-0.22878956686304397,0.299794609544422,287500.0,False
10215,-117.08,32.64,38.0,917.0,494.0,233.0,1.9241,0.34456315042865265,0.3873187993031327,0.41032782789147065,150000.0,False
10216,-117.22,32.81,21.0,1703.0,902.0,369.0,3.7813,0.4581348255818117,0.2699559977220185,0.4989602975345614,362500.0,False
10217,-122.42,37.66,36.0,725.0,335.0,140.0,4.125,-0.5929657156334068,-0.012297623825493102,-0.581672247660934,327600.0,False
10218,-120.65,35.29,36.0,1940.0,850.0,298.0,3.1818,-1.1211732902597014,1.4391788891876183,-0.8215950767886394,249600.0,False
10219,-117.09,32.79,31.0,2019.0,872.0,386.0,3.1964,0.4352654813407577,0.2717512708258614,0.4769582969707105,177700.0,False
10220,-118.36,33.8,38.0,2553.0,1042.0,393.0,6.9742,0.2090209012753369,-0.5370270266546842,0.10204689761402487,500001.0,False
10221,-122.51,37.76,43.0,2527.0,1332.0,558.0,3.0465,-0.5366470203404072,0.09571951284770068,-0.5060983457485129,274200.0,False
10222,-119.74,34.35,34.0,1664.0,705.0,257.0,5.0,-0.44832971582639175,0.487234399628026,-0.3453266351735742,329400.0,False
10223,-124.17,40.8,52.0,661.0,392.0,244.0,0.957,0.10104607451102883,-1.3397671345313331,-0.15616517292311066,60000.0,False
10224,-117.08,32.73,36.0,1158.0,619.0,233.0,3.6125,0.39900934127343457,0.3180429971836001,0.4503426435240557,122500.0,False
10225,-122.29,37.51,35.0,3040.0,1374.0,518.0,6.1004,-0.6704670110280502,-0.17749123359494162,-0.6888194453011304,426400.0,False
10226,-122.37,37.58,34.0,2697.0,810.0,279.0,12.4291,-0.6393449091145289,-0.07766892568602929,-0.6394218838003785,500001.0,False
10227,-117.07,32.6,13.0,1607.0,983.0,400.0,2.2903,0.3182630784685585,0.4145171968337873,0.3898068710799964,106300.0,False
10228,-122.04,36.96,44.0,1294.0,645.0,259.0,3.2437,-0.9904880950527332,-0.5261485614516366,-1.0678141924178937,223900.0,False
10229,-117.14,32.83,25.0,2161.0,896.0,468.0,2.2284,0.4619805489476789,0.2442436874259487,0.4978258861257314,177500.0,False
10230,-122.5,37.76,50.0,1993.0,1009.0,374.0,3.9464,-0.5352757894320559,0.08489833786103605,-0.5068173485292451,295600.0,False
10231,-122.31,37.57,45.0,1165.0,845.0,251.0,4.1875,-0.6334175930146823,-0.14644436483874654,-0.6467152366846015,267300.0,False
10232,-124.16,40.79,52.0,1264.0,591.0,284.0,1.7778,0.11506958381762145,-1.339958934716402,-0.14250057226731008,76900.0,False
10233,-122.05,36.87,18.0,2232.0,1091.0,458.0,3.8269,-1.0592248980005117,-0.5177270745209203,-1.1333684739373115,276000.0,False
10234,-117.25,32.81,39.0,1846.0,765.0,329.0,3.9187,0.4609658871147722,0.2729409377407959,0.5022941481878159,311900.0,False
10235,-122.33,37.56,50.0,1975.0,644.0,251.0,10.0743,-0.6448285206586428,-0.12532469418090214,-0.653845836158784,500001.0,False
10236,-117.1,32.7,28.0,633.0,525.0,170.0,3.6042,0.3835495249102489,0.3453944282002534,0.4404418248035501,95600.0,False
10237,-117.29,33.06,20.0,2110.0,1008.0,325.0,6.1509,0.5750171678855901,0.03301062560207279,0.5680769686677547,338700.0,False
10238,-117.19,32.75,52.0,1388.0,513.0,211.0,6.1309,0.42314924359662015,0.31930178449099744,0.4741670193492058,411600.0,False
10239,-117.12,32.8,29.0,2863.0,1392.0,522.0,3.8719,0.443649274713516,0.26739214691141183,0.48432002107769,174200.0,False
10240,-118.18,33.82,52.0,2618.0,943.0,440.0,3.7895,0.27813613073050114,-0.6414327069943654,0.1497101009474483,254000.0,False
10241,-121.91,36.6,35.0,2605.0,1110.0,406.0,5.5519,-1.2349443319980382,-0.6247280525728471,-1.3254046113345688,329500.0,False
10242,-122.04,36.97,40.0,1193.0,570.0,204.0,4.4659,-0.9831852576671168,-0.5257092180325352,-1.0605956727087855,237500.0,False
10243,-117.11,32.76,21.0,2226.0,1085.0,533.0,2.2604,0.4198596790428702,0.2990129931649702,0.4670931835610344,126300.0,False
10244,-116.98,32.68,22.0,2346.0,1217.0,382.0,5.5248,0.3567121745803592,0.3343528770558081,0.4121208672772826,156300.0,False
10245,-120.45,34.86,23.0,3415.0,1492.0,633.0,2.2791,-0.7304617221728418,1.318954271212046,-0.462738982157945,114800.0,False
10246,-117.21,32.82,31.0,2035.0,866.0,360.0,3.8529,0.4623932157262495,0.25995658596859,0.5012184132174018,212000.0,False
10247,-124.09,40.86,25.0,1322.0,794.0,379.0,1.1742,0.12483261853075887,-1.438040171781065,-0.15162176524739965,75000.0,False
10248,-118.14,33.78,44.0,2101.0,1038.0,500.0,3.108,0.3137437383968769,-0.6268285010709712,0.187277464054784,217900.0,False
10249,-118.14,33.76,50.0,914.0,322.0,165.0,4.7361,0.3219541974721052,-0.6102755104915695,0.1984483277349597,418800.0,False
10250,-119.73,34.42,23.0,1364.0,638.0,238.0,5.3279,-0.5006832314877306,0.4830473886619299,-0.3972730448150968,413900.0,False
10251,-122.35,37.58,52.0,2495.0,1081.0,471.0,4.0855,-0.6352067422402746,-0.10015688709658828,-0.6396571493252515,410800.0,False
10252,-118.2,33.82,21.0,2251.0,913.0,420.0,4.6042,0.2688862091658764,-0.6320625345702257,0.14245550421347597,272200.0,False
10253,-122.08,37.08,35.0,1541.0,791.0,277.0,4.425,-0.9151094891471528,-0.473582992937275,-0.984168144336624,204800.0,False
10254,-118.17,33.77,37.0,1127.0,492.0,331.0,2.675,0.3043361991461199,-0.605920389445879,0.1820639437324464,241700.0,False
10255,-124.06,40.86,34.0,4183.0,1891.0,669.0,3.2216,0.14936549350258946,-1.4588319101228941,-0.13160852090586175,98100.0,False
10256,-124.11,40.95,19.0,1734.0,866.0,342.0,2.96,0.04581212780804232,-1.4827030949640092,-0.2373225036489816,81700.0,False
10257,-122.3,37.56,35.0,1873.0,945.0,333.0,5.5184,-0.6380782804332155,-0.15908870831139066,-0.6536743302267108,274800.0,False
10258,-122.23,37.45,34.0,4177.0,1586.0,660.0,5.0457,-0.6972446678756025,-0.2544304597919052,-0.7296189849532627,395100.0,False
10259,-117.15,32.76,36.0,2644.0,1211.0,654.0,3.0445,0.4241270265537432,0.3049666406660565,0.4723950888406708,214800.0,False
10260,-117.24,32.8,30.0,1917.0,828.0,437.0,2.4671,0.4549502612678221,0.2810859003122609,0.4979663926649082,276300.0,False
10261,-117.05,32.69,21.0,991.0,695.0,203.0,3.625,0.3712657598167648,0.3428403481690032,0.4279545710234953,144300.0,False
10262,-119.78,34.45,23.0,2077.0,705.0,256.0,6.4744,-0.5210400804779416,0.538300037471614,-0.4066501550467155,500001.0,False
10263,-121.94,37.0,32.0,2210.0,1082.0,396.0,4.1587,-0.9315812637385258,-0.6344342070377345,-1.030862838402037,315200.0,False
10264,-118.18,33.77,45.0,1434.0,735.0,518.0,1.5,0.29987638650423604,-0.6016088964596121,0.17852692115450575,162500.0,False
10265,-124.17,40.8,52.0,1557.0,758.0,319.0,1.8529,0.10104607451102883,-1.3397671345313331,-0.15616517292311066,62500.0,False
10266,-122.22,37.46,37.0,2586.0,1208.0,502.0,4.3214,-0.6876967743188002,-0.2642966076240602,-0.7221676253443318,342700.0,False
10267,-117.07,32.78,26.0,3725.0,1516.0,627.0,4.7143,0.42761510471504943,0.2769781691361276,0.4704782197623552,268300.0,False
10268,-122.31,37.57,42.0,3157.0,1603.0,629.0,3.7422,-0.6334175930146823,-0.14644436483874654,-0.6467152366846015,292600.0,False
10269,-117.35,33.17,36.0,1977.0,812.0,387.0,3.625,0.6101344677739466,-0.08356494599376335,0.5802086019446024,198000.0,False
10270,-117.35,33.16,22.0,1331.0,580.0,193.0,3.975,0.6068760952108313,-0.07303746184210401,0.5790279768511124,500001.0,False
10271,-118.17,33.8,26.0,1589.0,883.0,366.0,3.5313,0.2915030068896184,-0.6300827466221961,0.16492896258508932,187500.0,False
10272,-118.2,33.8,45.0,2456.0,1300.0,450.0,3.9792,0.2778283833411835,-0.6164627449952264,0.1541599152771271,210200.0,False
10273,-117.07,32.75,31.0,2036.0,1263.0,442.0,2.5583,0.4098440020386479,0.3006356939238002,0.4576164958597632,120700.0,False
10274,-118.16,33.72,29.0,2743.0,1059.0,651.0,3.625,0.3294083886125289,-0.5690440012961806,0.21357535074949746,500000.0,False
10275,-118.15,33.76,36.0,2916.0,1183.0,749.0,3.5985,0.3174637856925922,-0.6061683123888307,0.1948425428339609,500001.0,False
10276,-122.36,37.56,32.0,4684.0,1512.0,511.0,15.0001,-0.6512358134497703,-0.09149392974743736,-0.6536695803580841,500001.0,False
10277,-117.23,32.86,15.0,1703.0,587.0,282.0,5.0855,0.4842199683970498,0.2252091357533668,0.5159327058338062,209800.0,False
10278,-122.02,36.98,21.0,1484.0,984.0,380.0,2.1734,-0.970197319426897,-0.5472266454349354,-1.0519999926384882,187500.0,False
10279,-121.96,37.06,16.0,1321.0,650.0,206.0,6.3258,-0.8934192409435152,-0.6094711763906008,-0.9888290435048344,390000.0,False
10280,-122.01,36.97,43.0,2162.0,1208.0,464.0,2.5417,-0.9746643203580128,-0.5586038579906117,-1.0585287836351416,260900.0,False
10281,-118.17,33.83,45.0,1808.0,800.0,302.0,4.8693,0.2784068753048981,-0.6539829841094407,0.14758695518846024,277700.0,False
10282,-122.3,37.52,38.0,2769.0,994.0,395.0,5.5902,-0.6658623270654385,-0.16474481636123287,-0.6818956482889105,417000.0,False
10283,-122.04,36.98,33.0,797.0,385.0,133.0,6.7974,-0.975891092716907,-0.5252328213946023,-1.0533785767422486,367600.0,False
10284,-122.26,37.48,34.0,4453.0,1805.0,672.0,5.6038,-0.6840318602603637,-0.2158747394120784,-0.7093748072432821,451300.0,False
10285,-122.03,36.96,40.0,584.0,316.0,139.0,3.5938,-0.9876877706172348,-0.5370888531988327,-1.0671596201530251,243500.0,False
10286,-124.18,40.78,34.0,1592.0,950.0,317.0,2.1607,0.10610909110016567,-1.3188879892529357,-0.1472463454301748,67000.0,False
10287,-121.97,37.01,21.0,2073.0,1044.0,351.0,4.5682,-0.9333595784829806,-0.6010132492565265,-1.0262419957977802,371600.0,False
10288,-117.62,33.47,4.0,1812.0,661.0,211.0,6.487,0.5990062861386295,-0.4257814610348549,0.5042302524764336,294200.0,False
10289,-117.22,32.83,31.0,2558.0,1164.0,492.0,3.4318,0.4683783857715159,0.2518584120296245,0.5055253146032057,200400.0,False
10290,-117.32,33.22,16.0,1057.0,316.0,221.0,2.7417,0.6303734364376173,-0.13386575197481865,0.5904126204411707,91700.0,False
10291,-122.47,37.71,37.0,1046.0,822.0,239.0,3.5,-0.5661773672421291,0.04793049236882473,-0.5440415181149957,224400.0,False
10292,-117.09,32.61,23.0,1157.0,640.0,313.0,2.1548,0.3276206615316412,0.4124599116869939,0.3985579164652224,118800.0,False
10293,-118.12,33.76,45.0,3035.0,1127.0,527.0,7.0796,0.3310067006743938,-0.6183422803562517,0.2057580147915556,500001.0,False
10294,-117.16,32.74,52.0,852.0,389.0,249.0,2.6042,0.4140583532581134,0.323327487535389,0.4660510227064498,225000.0,False
10295,-117.25,32.86,30.0,1670.0,606.0,202.0,12.4429,0.4856029099999524,0.2266037893400537,0.5175491818826771,500001.0,False
10296,-117.32,33.12,25.0,2670.0,936.0,461.0,2.7717,0.5959946869513716,-0.029522987450787012,0.5766752898096508,354000.0,False
10297,-117.09,32.64,38.0,2095.0,1240.0,550.0,2.7218,0.34602690544906706,0.3897423095240734,0.4122189973031568,145900.0,False
10298,-118.17,33.83,46.0,1362.0,531.0,222.0,4.3125,0.2784068753048981,-0.6539829841094407,0.14758695518846024,290500.0,False
10299,-118.13,33.81,37.0,1013.0,493.0,183.0,4.7845,0.1971616450083592,0.00482953855958156,0.17100120532537585,231400.0,False
10300,-118.12,34.06,23.0,1190.0,965.0,327.0,2.2261,0.16379724209679036,-0.12857874806584216,-0.0398777496695998,211800.0,False
10301,-118.24,33.94,34.0,796.0,673.0,144.0,2.0769,0.09802850854913432,-0.020294520632284492,0.05387842818040445,88300.0,False
10302,-120.65,35.12,19.0,2949.0,1425.0,548.0,2.9615,-2.1760741153167587,0.961658692406082,-0.4946089287970172,178100.0,False
10303,-118.27,33.81,42.0,865.0,811.0,218.0,3.8621,0.10673259767291744,0.053966532347614636,0.16303613403158246,165300.0,False
10304,-118.45,34.27,33.0,1194.0,839.0,230.0,3.705,-0.15166139212949506,-0.07336280658704257,-0.22710895711629134,185800.0,False
10305,-118.31,33.98,44.0,222.0,234.0,77.0,5.1136,0.03846668980628511,-0.010405272095663078,0.017791641805532218,111700.0,False
10306,-122.91,38.49,37.0,2469.0,1137.0,474.0,3.6343,-0.5439301966787228,0.7435643886627846,0.5668439260187194,146500.0,False
10307,-118.43,34.01,31.0,2526.0,1046.0,504.0,4.7009,-0.0564812700301958,0.029202189624735225,-0.007017289943288065,500001.0,False
10308,-117.86,33.9,25.0,3205.0,1291.0,408.0,7.2478,0.3738766926702584,-0.1311765590832183,0.13170124316545945,299200.0,False
10309,-122.02,37.31,33.0,2563.0,1230.0,418.0,6.3197,-0.7313288941677712,-0.1184922119417713,-0.7723056731381296,340100.0,False
10310,-118.09,33.92,31.0,1983.0,1157.0,390.0,3.5455,0.20837861567780247,-0.06710470060890088,0.08164458804849734,168300.0,False
10311,-118.34,34.05,39.0,975.0,723.0,285.0,2.2725,-0.0018523356962949805,-0.02946506153631192,-0.04197628175036231,140600.0,False
10312,-118.32,34.04,44.0,1008.0,544.0,223.0,2.8654,0.015745423852524015,-0.033827986400150174,-0.033291799564180505,176800.0,False
10313,-118.48,34.07,29.0,4767.0,1500.0,638.0,10.7937,-0.11200293732825188,0.027205061673453098,-0.05604629000731496,500001.0,False
10314,-118.34,34.08,52.0,1721.0,688.0,196.0,15.0001,-0.009889521751605936,-0.043139663218327635,-0.0674412032442826,500001.0,False
10315,-118.37,34.02,44.0,1944.0,981.0,377.0,2.6154,-0.015848990455211424,-0.0024092351213378,-0.016519293786083092,193200.0,False
10316,-118.39,34.06,52.0,1213.0,503.0,194.0,8.0095,-0.04204488445311424,-0.01110172964900457,-0.05028671888215989,500001.0,False
10317,-118.35,34.15,35.0,2245.0,783.0,402.0,4.1544,-0.036558416609675966,-0.070267685613249,-0.12690021899717446,500001.0,False
10318,-117.91,34.07,33.0,2938.0,1519.0,549.0,4.5594,0.3272481801033158,-0.21394593955316815,-0.020749275039239942,204200.0,False
10319,-118.57,34.2,36.0,2559.0,1358.0,445.0,4.5568,-0.22440960608700647,0.019267841283177264,-0.16065144449918448,201500.0,False
10320,-118.38,34.06,28.0,2522.0,991.0,574.0,3.1475,-0.034567289552118616,-0.01572646633982173,-0.05039869921546925,362500.0,False
10321,-118.25,33.96,48.0,1052.0,793.0,216.0,1.6585,0.0864535407282732,-0.025934037649176504,0.03648980082856605,92900.0,False
10322,-118.61,34.21,41.0,1058.0,778.0,245.0,3.3534,-0.2589724363790865,0.03666064463700625,-0.16560013282609573,180500.0,False
10323,-118.04,33.78,26.0,3642.0,1623.0,569.0,5.8426,0.2589286028910835,-0.00780050182024269,0.2051655040135571,259400.0,False
10324,-121.91,37.33,28.0,454.0,366.0,140.0,2.9853,-0.6287444694584758,-0.1765458757403062,-0.7664420993439152,187500.0,False
10325,-118.34,34.06,52.0,1314.0,629.0,214.0,7.1669,-0.004530635843089779,-0.034023720606009916,-0.05046458290741609,500001.0,False
10326,-118.13,34.11,45.0,1780.0,755.0,328.0,4.825,0.14697690434542654,-0.1499406215204831,-0.08321368613023253,351100.0,False
10327,-121.94,37.26,43.0,2104.0,1137.0,403.0,4.9236,-0.6729972118857027,-0.19248332355737155,-0.8252050914399252,238000.0,False
10328,-118.28,34.24,32.0,2542.0,1278.0,493.0,4.45,-0.003365785252112623,-0.14532897341453885,-0.2022266175050579,263600.0,False
10329,-118.12,33.87,43.0,1633.0,837.0,350.0,3.0405,0.19478176943484224,-0.030077749644324223,0.12111728381022488,188000.0,False
10330,-117.97,33.73,26.0,1694.0,885.0,279.0,5.0875,0.30619015960943025,0.00042607378640177146,0.2558560852284288,224200.0,False
10331,-118.12,33.88,40.0,2344.0,1305.0,544.0,3.1923,0.19325747989645065,-0.0353170045375157,0.11265716966651353,191900.0,False
10332,-118.28,34.12,50.0,2384.0,836.0,337.0,12.8763,0.026267318087904324,-0.08908894713343855,-0.10034881519506199,500001.0,False
10333,-122.62,38.25,33.0,1453.0,677.0,237.0,4.0962,-0.684251773772402,0.5951157533767426,0.2461561531166198,170200.0,False
10334,-118.39,34.04,41.0,101.0,85.0,30.0,4.125,-0.036261180473097086,-0.0022439682235125056,-0.0333102032300408,237500.0,False
10335,-118.4,34.05,26.0,4473.0,1518.0,805.0,5.0762,-0.046575889453324526,-0.002053529319881739,-0.04164827891783896,500001.0,False
10336,-119.7,34.43,37.0,1462.0,678.0,322.0,5.1545,-1.1245317959916616,0.6750005986282417,-0.011288233825691787,418400.0,False
10337,-118.05,34.09,23.0,602.0,409.0,123.0,3.5268,0.21386497961663192,-0.17225084940228305,-0.058063062774093226,146400.0,False
10338,-119.06,34.36,52.0,1409.0,981.0,304.0,2.7951,-0.6644391624260385,0.2485636624430507,-0.21286513503805,199300.0,False
10339,-122.81,38.36,18.0,2399.0,1131.0,391.0,5.2769,-0.6524916611907567,0.7070907543402877,0.4262868327926767,293900.0,False
10340,-117.25,33.3,14.0,2513.0,1151.0,357.0,6.3054,0.5023726463875007,0.2170497407450478,0.7166650674054915,359000.0,False
10341,-118.5,34.27,35.0,2235.0,1148.0,416.0,4.869,-0.19236765059572594,-0.04700948759603665,-0.2248838073314321,221600.0,False
10342,-118.12,33.91,35.0,620.0,381.0,124.0,3.7917,0.188613413580103,-0.05099819114101329,0.08726766202197883,183900.0,False
10343,-117.9,33.9,18.0,3821.0,1430.0,568.0,6.9399,0.3454696027756465,-0.11918654825349848,0.12447089247528645,349600.0,False
10344,-117.68,33.49,17.0,2232.0,1072.0,385.0,4.245,0.4396541864142692,0.0965479179016267,0.4990238306660047,214500.0,False
10345,-118.04,33.96,37.0,1948.0,1163.0,379.0,3.225,0.2392420184360189,-0.10649206246170004,0.053328101328219066,154000.0,False
10346,-117.28,33.72,11.0,1161.0,640.0,210.0,2.1667,0.7123404747393071,-0.10941789886394597,0.4437365154764417,114600.0,False
10347,-118.42,34.16,17.0,277.0,119.0,59.0,4.0208,-0.09441606077833052,-0.04073299413107678,-0.13460873579953675,341700.0,False
10348,-117.02,32.81,27.0,1950.0,950.0,320.0,4.0656,0.1085500836036428,0.5793170476481447,0.8854378500513281,164000.0,False
