longitude,latitude,housing_median_age,total_rooms,population,households,median_income,median_house_value,x1,x2,x3,is_train
-118.22,34.67,28.0,2357.0,1162.0,384.0,4.3636,179700.0,-0.5146426732761493,-0.2653696956116188,-0.4585101912004967,False
-121.45,38.61,46.0,1758.0,1094.0,484.0,1.0685,70000.0,-0.3995166397749081,0.18581943766338943,0.5019480174210981,False
-120.07,36.96,34.0,1457.0,557.0,226.0,3.6181,96500.0,0.7677548324497522,-0.3993498500919497,-1.0571226180806503,False
-118.13,34.68,28.0,718.0,347.0,121.0,4.025,102600.0,-0.42098032548926223,-0.26415067925029506,-0.4781369846747669,False
-121.13,37.74,31.0,677.0,523.0,159.0,2.4598,97100.0,-0.27534408575282127,-0.18497880952227014,-0.33946073844617786,False
-120.71,38.34,16.0,1257.0,559.0,213.0,4.4531,144300.0,0.09698965409385345,0.101242149961786,0.19857841894121414,False
-120.86,37.49,22.0,2140.0,1441.0,409.0,2.4706,89400.0,0.010710948911851377,-0.2630386112370121,-0.5784637987304178,False
-121.29,37.98,42.0,625.0,533.0,159.0,2.625,65400.0,-0.4217995677999877,-0.0913293577637915,-0.09955554655210885,False
-122.36,38.41,18.0,1808.0,968.0,370.0,3.7067,175000.0,-1.0291284995538659,0.20565568324087163,0.6952543217511107,False
-120.35,38.04,16.0,1499.0,733.0,286.0,2.5729,118800.0,0.46157820760387736,0.03344207583381361,-0.036655772638928066,False
-119.76,36.83,17.0,3690.0,1888.0,601.0,4.0196,84200.0,0.9731753495563182,-0.4443867494771377,-1.2046285660206502,False
-118.14,34.68,25.0,1703.0,775.0,309.0,4.5455,126500.0,-0.4313805401743844,-0.264813290623014,-0.47711203792952694,False
-122.19,39.92,20.0,2563.0,1363.0,611.0,1.023,54200.0,0.7684888941318341,0.5354879078823126,0.9894982087616789,False
-117.53,33.83,7.0,2191.0,1156.0,310.0,5.5362,195600.0,0.11531320576024176,0.14018201538405434,0.27947411652117504,False
-117.27,34.1,9.0,3904.0,3688.0,896.0,1.8022,78000.0,0.379627418581763,0.06912449553264322,0.060977593713191496,False
-121.0,37.65,17.0,484.0,198.0,204.0,0.6825,187500.0,-0.14078490731572843,-0.2115627883679762,-0.42969650460324404,False
-119.8,36.78,43.0,2382.0,874.0,380.0,3.5542,96500.0,0.9073912786830458,-0.4753749183877245,-1.2568165874754562,False
-119.04,35.95,25.0,1009.0,994.0,222.0,1.8462,55800.0,-0.27444317968316423,-0.8264617602916376,-1.7441803588086764,False
-116.32,33.28,19.0,1791.0,327.0,185.0,3.3625,100000.0,0.3026760819011184,0.4704056424187645,0.9578868827979387,False
-119.29,36.34,28.0,1440.0,2178.0,440.0,1.2634,50600.0,0.5383368284904988,-0.744246955876352,-1.7576514847684526,False
-116.46,33.82,6.0,4863.0,3010.0,828.0,3.9508,104200.0,0.8155951645703322,0.34725794607342153,0.566161711810696,False
-119.43,36.63,25.0,1784.0,904.0,303.0,3.625,107600.0,0.9955697408927633,-0.566255870915044,-1.4767877315300777,False
-121.32,39.43,18.0,1860.0,741.0,349.0,1.8672,84700.0,0.04019644515076471,0.5383848164510895,1.169206761451928,False
-122.72,40.17,16.0,396.0,188.0,72.0,1.3889,87500.0,0.8834400884599828,0.33446937945570393,0.5220114811917141,False
-118.91,35.27,29.0,1401.0,1344.0,306.0,2.0921,61400.0,-1.07338830333324,-0.5857804079092709,-1.0270323640363503,False
-117.18,34.3,33.0,399.0,71.0,27.0,1.875,71300.0,0.5063452042753683,0.0051163107035909535,-0.10933060331836965,False
-119.02,35.37,44.0,2687.0,1521.0,549.0,1.7213,61600.0,-1.0907638279028444,-0.6462097583475667,-1.1552042326937069,False
-120.38,36.76,12.0,932.0,1043.0,243.0,1.4038,54300.0,0.4384789060000945,-0.522622477430202,-1.2486415958819632,False
-121.48,38.55,52.0,1684.0,675.0,296.0,4.1467,175000.0,-0.44148087085081006,0.16011297278327274,0.4556539306095605,False
-117.34,34.11,29.0,2912.0,2188.0,518.0,3.2656,90600.0,0.3206045137335284,0.054069628596682795,0.04206553948828925,False
-117.16,34.06,33.0,2101.0,1997.0,412.0,2.8125,117200.0,0.4629198090525933,0.10366124358873156,0.1167673530920811,False
-122.0,38.73,31.0,371.0,208.0,84.0,3.875,137500.0,-0.5923604644223671,0.27898369195317174,0.7518333666728781,False
-122.26,40.19,35.0,2467.0,1194.0,444.0,2.0425,63700.0,1.0906389879312697,0.48031428689081934,0.792011441731329,False
-121.58,39.16,36.0,1206.0,537.0,204.0,3.3611,79800.0,-0.13660457500208786,0.42628818918842226,0.9658614737299877,False
-121.64,39.74,20.0,1808.0,763.0,335.0,2.3711,121800.0,0.4186015354240293,0.6316565340305015,1.2833448471753415,False
-121.21,38.65,14.0,3443.0,1413.0,505.0,5.6529,196000.0,-0.24431088479492052,0.20146135336048177,0.49924961531615314,False
-121.62,41.78,40.0,3272.0,1467.0,553.0,1.7885,43500.0,1.4843906423724869,-0.6317536093116418,-1.736553840002408,False
-121.37,38.69,35.0,1851.0,1007.0,286.0,3.2361,84000.0,-0.3236780444728811,0.21934796931477682,0.5573046546638208,False
-118.14,34.19,49.0,1678.0,737.0,287.0,3.7222,237000.0,-0.40410519682560486,-0.05340954589439373,-0.020743448750671516,False
-117.81,34.08,13.0,18448.0,7775.0,2397.0,7.7876,348900.0,-0.09826133865231812,0.0115845504363406,0.04875453232738595,False
-121.28,38.03,11.0,826.0,684.0,166.0,3.9265,107400.0,-0.40695137733478076,-0.06926872427633773,-0.05478906489328901,False
-121.45,38.52,37.0,1705.0,827.0,326.0,2.6288,71200.0,-0.4333903362479811,0.14595547535837738,0.4227306644654461,False
-121.37,38.66,9.0,3184.0,1929.0,769.0,2.3844,86000.0,-0.33437817963304123,0.20616858699039226,0.5309959502778469,False
-121.98,37.97,26.0,2738.0,1316.0,430.0,5.2442,213200.0,-1.0646820225674691,-0.0770867727696939,0.08466261719653036,False
-117.66,35.6,14.0,1740.0,850.0,317.0,2.5812,91700.0,0.09628269179788265,-0.6003520931735,-1.3373700934737596,False
-121.86,37.7,13.0,9621.0,4389.0,1391.0,6.6827,313700.0,-1.0199668197238496,-0.22082735511392287,-0.24069671225160444,False
-120.06,36.72,32.0,981.0,736.0,249.0,1.8,60400.0,0.6717681426479177,-0.5210787679112748,-1.3007948703743621,False
-117.68,34.09,22.0,1547.0,773.0,316.0,2.9812,148800.0,0.017171729235452477,0.019077422404916042,0.03768173699828169,False
-116.96,34.83,30.0,1211.0,611.0,230.0,1.6667,44700.0,0.7986791864059004,-0.17995029626417006,-0.5841161022500295,False
-121.03,37.64,22.0,2001.0,1520.0,387.0,3.148,102300.0,-0.17153233888259786,-0.21849004094642943,-0.43754423821757576,False
-121.02,37.71,25.0,207.0,87.0,43.0,3.6023,131300.0,-0.16269194485841548,-0.18849323072386123,-0.3739716450262878,False
-119.69,36.83,32.0,1098.0,726.0,224.0,1.4913,54600.0,1.0289726889995852,-0.4406585355578793,-1.2097480069581203,False
-121.37,38.58,37.0,2839.0,1006.0,400.0,7.3343,280400.0,-0.361423826146973,0.17097618983357288,0.4603814523730428,False
-116.97,33.78,24.0,2680.0,1728.0,527.0,2.535,74800.0,0.49233010342767325,0.24250704238697143,0.4137645675278276,False
-120.88,38.91,15.0,3876.0,1960.0,691.0,2.9019999999999997,127300.0,-0.04944795339263949,0.32101679439835457,0.7146261877283844,False
-122.43,40.66,15.0,2532.0,1183.0,450.0,2.5417,92200.0,1.4443267568798652,0.2542073509911253,0.21276461496359048,False
-121.19,37.81,8.0,4019.0,1959.0,782.0,2.7321,175000.0,-0.33483004712818926,-0.1594600627926841,-0.2694280136361806,False
-121.68,39.15,14.0,2774.0,1292.0,428.0,4.3833,115200.0,-0.15496816747004033,0.4242846349902083,0.9658461083641928,False
-121.34,38.01,17.0,2033.0,1114.0,446.0,3.2872,175000.0,-0.4656861587890917,-0.07977757067614155,-0.06381634746561725,False
-120.63,37.41,27.0,2083.0,1462.0,479.0,2.6439,69100.0,0.2531283352665285,-0.26810237844588386,-0.6472568234756993,False
-121.99,38.53,6.0,4598.0,2561.0,812.0,3.4186,127300.0,-0.7501232126134543,0.19209925936607017,0.5991573719094369,False
-121.48,38.56,46.0,1476.0,688.0,353.0,2.7316,134700.0,-0.43754279927838735,0.16455256215287742,0.46443682545628434,False
-119.14,35.76,30.0,735.0,421.0,113.0,2.5625,156300.0,-0.6458423260346999,-0.8089712095344251,-1.617475939562936,False
-121.48,38.53,37.0,1704.0,902.0,356.0,1.9837,62300.0,-0.44923988011574595,0.15122739109760489,0.43804623882899907,False
-121.36,38.04,9.0,2167.0,1290.0,351.0,5.0285,148200.0,-0.48023616111677936,-0.06705864739579713,-0.03250515111850684,False
-120.57,37.43,39.0,2235.0,1268.0,402.0,2.6758,74600.0,0.3146656709770972,-0.25178080755324456,-0.6261699098442481,False
-121.71,38.72,32.0,710.0,550.0,154.0,2.8882,151400.0,-0.4802338778241431,0.24720721311160537,0.6555687486052532,False
-121.32,38.01,36.0,391.0,171.0,79.0,2.7045,102800.0,-0.44686110295437664,-0.07923508022306022,-0.06710978034406706,False
-117.41,33.93,35.0,793.0,669.0,128.0,4.0156,89300.0,0.22552122951943926,0.11509019407602111,0.1983020323699563,False
-120.96,37.59,11.0,4236.0,2410.0,850.0,2.3849,122000.0,-0.09746337293558188,-0.23249007611919462,-0.4858285359147542,False
-122.27,40.46,14.0,2633.0,1324.0,513.0,2.2768,78600.0,1.3788481498717644,0.401683098620789,0.551244572233287,False
-121.61,39.13,33.0,2559.0,1583.0,504.0,1.4727,53000.0,-0.1627529722393929,0.4146823640340975,0.9466753902054396,False
-119.68,37.19,10.0,3113.0,1508.0,512.0,2.8167,96100.0,1.2069209959189378,-0.22669856448118123,-0.7836494877331323,False
-120.25,38.55,15.0,4403.0,1103.0,433.0,3.0125,111700.0,0.3697143967076533,0.2440732173606494,0.4463816251659052,False
-117.28,34.09,44.0,376.0,273.0,107.0,2.2917,90800.0,0.3686256990923294,0.07143201939325756,0.06864873561253346,False
-118.12,34.18,44.0,2357.0,891.0,337.0,6.3467,352700.0,-0.3844935202611297,-0.04841587343642108,-0.014478420176000078,False
-117.96,34.14,27.0,2221.0,1328.0,523.0,2.5275,151700.0,-0.23471059177645268,-0.023897840048238358,0.0035480093325267062,False
-120.3,37.34,33.0,993.0,556.0,175.0,2.4286,103600.0,0.5949757257934458,-0.25131745880108874,-0.6918816355618511,False
-119.02,36.07,39.0,1173.0,702.0,232.0,1.6146,53100.0,-0.032901426096554935,-0.8261666772947003,-1.8010319233804044,False
-121.9,38.01,34.0,3779.0,2356.0,722.0,3.5129,110600.0,-0.9789822786390903,-0.06461050481889784,0.0915786467865255,False
-121.47,38.5,17.0,1895.0,620.0,417.0,1.7188,137500.0,-0.4539080684870156,0.1375968267475254,0.4093138161203326,False
-121.03,37.32,42.0,2905.0,1457.0,551.0,2.2566,82100.0,-0.1569951268686134,-0.35079263414294987,-0.7306767795024752,False
-117.11,33.83,14.0,2715.0,1540.0,464.0,3.8036,139600.0,0.4211352314085547,0.19931836689816884,0.33615196109699236,False
-121.29,38.71,32.0,1875.0,1027.0,343.0,3.5769,103800.0,-0.27362688161471704,0.22732930871875037,0.5628651323401248,False
-121.37,38.63,30.0,5996.0,2532.0,1049.0,4.6127,151800.0,-0.3447725071324669,0.19297899228342463,0.504592090454592,False
-118.97,37.64,13.0,1907.0,575.0,234.0,3.0685,162500.0,1.8483595342494505,0.25716321197971925,0.12305867078971135,False
-117.83,34.15,20.0,2421.0,1023.0,298.0,8.0683,451500.0,-0.11660824655299945,-0.01916792618010594,-0.014209595319116334,False
-119.79,36.74,35.0,853.0,1228.0,289.0,1.0513,39600.0,0.8852262616458936,-0.4979860513053369,-1.3010466400725644,False
-117.64,34.05,27.0,1407.0,1684.0,350.0,2.1944,95700.0,0.04975693623848951,0.03951948060529981,0.07468220719107482,False
-121.7,37.94,36.0,1710.0,861.0,300.0,2.8828,131100.0,-0.8176316143218136,-0.11022431922900075,-0.04669985956948844,False
-114.6,34.83,46.0,1497.0,787.0,271.0,2.1908,48100.0,0.5983849016522682,1.267806660289043,2.633377567166913,False
-121.35,38.6,27.0,4314.0,1662.0,575.0,5.0997,170100.0,-0.342586936654702,0.17954588126517365,0.47466048685960927,False
-118.1,34.58,29.0,2843.0,1517.0,573.0,2.6658,106900.0,-0.39021422410418877,-0.219530291537194,-0.3877658542903825,False
-121.9,39.59,20.0,1465.0,745.0,250.0,3.0625,93800.0,0.31412627083739986,0.5592212220008314,1.1496199298469831,False
-117.38,34.12,17.0,5959.0,4115.0,1088.0,2.4053,105200.0,0.2871860245207108,0.04407947197292017,0.028147511405312308,False
-119.63,36.32,36.0,1518.0,749.0,255.0,2.2333,61000.0,0.44788005336010095,-0.736500420655094,-1.7191579884851071,False
-117.45,33.94,12.0,3539.0,1987.0,859.0,2.1023,103700.0,0.19539788106514608,0.10589876947281152,0.18534841146625483,False
-119.78,36.79,33.0,2260.0,966.0,413.0,2.9301,68300.0,0.9298650825654324,-0.4686701373828516,-1.2474864578769462,False
-119.63,36.58,22.0,1794.0,1127.0,359.0,1.2647,55300.0,0.8278906644585138,-0.5913642197480905,-1.4918465605893156,False
-122.23,40.57,18.0,1633.0,750.0,252.0,5.1585,150800.0,1.5052703215251224,0.377101029534412,0.467328887721546,False
-119.3,36.34,27.0,1515.0,1178.0,309.0,1.4432,48100.0,0.537262171928693,-0.743569725568261,-1.7559128961031312,False
-121.15,40.25,14.0,5156.0,616.0,281.0,3.3462,145200.0,0.5074523399611652,0.8849616422509928,1.8167973627896816,False
-121.25,37.95,40.0,1703.0,1208.0,373.0,2.0817,55300.0,-0.3861799337294936,-0.10270475722997457,-0.13294064891200763,False
-121.1,38.94,42.0,410.0,706.0,112.0,1.0179,125000.0,-0.12877498137339072,0.3281393945928292,0.7491042265097582,False
-119.66,36.35,15.0,1724.0,947.0,391.0,3.1094,91900.0,0.49102296670022944,-0.7200710557266544,-1.693456375984789,False
-117.77,34.1,50.0,2388.0,1241.0,459.0,2.8818,167200.0,-0.06259925244173153,0.006580649505095717,0.029309504430073994,False
-117.37,33.98,27.0,1342.0,844.0,484.0,1.1194,95800.0,0.26819567932157035,0.10094981412471658,0.1571837403067041,False
-118.09,34.15,45.0,1345.0,749.0,327.0,2.8007,210900.0,-0.3536300982997313,-0.03437197149630563,0.008923365001581736,False
-118.74,36.23,22.0,1033.0,442.0,136.0,2.6447,137500.0,0.2912539562520374,-0.8153922346461357,-1.8546049892190126,False
-122.05,38.26,21.0,7195.0,3927.0,1377.0,3.0912,126300.0,-0.9731690105946118,0.07556501186044978,0.397104371151137,False
-122.31,40.55,11.0,13714.0,6511.0,2267.0,3.5522,100100.0,1.4411414708760992,0.3505315151168794,0.42442134467314685,False
-121.21,38.76,16.0,1608.0,792.0,286.0,3.1583,239200.0,-0.21773614418031306,0.24921577913771184,0.5974803453112946,False
-117.81,34.1,19.0,1935.0,1126.0,389.0,3.8929,144600.0,-0.0983149403300055,0.003257189940796746,0.030534818519070833,False
-121.18,37.96,35.0,411.0,193.0,59.0,2.5625,146900.0,-0.31794551301953417,-0.0949454153794418,-0.13219464832221503,False
-121.88,37.64,20.0,1309.0,514.0,172.0,10.9506,475800.0,-1.0472505999003414,-0.25021502933755707,-0.29854527979935613,False
-120.59,37.36,11.0,3946.0,2814.0,953.0,2.0179,87300.0,0.2959662149276938,-0.2837175270475442,-0.6916429750292588,False
-121.1,39.0,16.0,1106.0,505.0,187.0,5.0126,192300.0,-0.1164398974139897,0.3539765868570889,0.8027375862191173,False
-119.09,35.35,14.0,2113.0,842.0,265.0,8.5325,224100.0,-1.1653386115163031,-0.6452867424443125,-1.1354312181650683,False
-119.46,35.17,40.0,4164.0,1998.0,773.0,2.8323,50800.0,-1.6449311125821557,-0.5832948480678676,-0.8855378044340074,False
-119.96,38.93,22.0,2731.0,1215.0,483.0,2.83,110500.0,0.25877630733747436,0.4024529620915088,0.8195568851497913,False
-119.87,36.79,7.0,1932.0,1014.0,389.0,3.0938,76700.0,0.8597853619438797,-0.47327985410182283,-1.2408971979263819,False
-117.23,34.51,9.0,5756.0,2158.0,758.0,5.5875,167800.0,0.4938208965490769,-0.08954677527833933,-0.3136108794511077,False
-122.52,38.53,35.0,1227.0,548.0,207.0,4.875,336700.0,-0.9548420073064197,0.29563044706710184,0.8745675392580914,False
-121.44,37.74,33.0,1875.0,970.0,381.0,3.5096,141700.0,-0.5909659654707449,-0.2015825473658215,-0.3006820684366161,False
-119.02,36.07,29.0,2610.0,1659.0,571.0,1.5911,60800.0,-0.032901426096554935,-0.8261666772947003,-1.8010319233804044,False
-119.72,36.82,15.0,946.0,550.0,246.0,2.2639,52500.0,0.9980670739389383,-0.4481481951307243,-1.21878945693284,False
-119.9,37.49,13.0,2230.0,920.0,361.0,3.0,112000.0,1.0023224661601535,-0.1115914796923351,-0.48292291469010407,False
-121.25,37.98,39.0,1765.0,1056.0,414.0,1.5329,48300.0,-0.38361897396509503,-0.08976327700798603,-0.10521533876295307,False
-116.15,33.69,22.0,197.0,331.0,70.0,2.9286,112500.0,0.8016297652818848,0.4626371507447496,0.822104951114055,False
-119.82,36.76,46.0,2194.0,924.0,542.0,1.4028,68500.0,0.8779375490276123,-0.4877084247203693,-1.2768090887033774,False
-121.77,37.65,16.0,4290.0,1952.0,576.0,7.3588,327500.0,-0.9340981051271823,-0.24706016121717608,-0.31857310998924293,False
-121.37,38.41,14.0,3727.0,1741.0,646.0,3.5625,125700.0,-0.41187077932405025,0.0960290113570873,0.3082957568263958,False
-121.44,39.0,20.0,755.0,457.0,157.0,2.4167,67000.0,-0.21352314455365934,0.35597758124364426,0.8302288096269885,False
-121.77,37.68,41.0,1501.0,629.0,288.0,4.6806,209400.0,-0.9313444720486975,-0.23258104942918034,-0.28752707246030185,False
-122.0,37.98,35.0,1192.0,535.0,172.0,4.9219,182000.0,-1.0783734412123789,-0.06994265129933167,0.10356359309440594,False
-121.3,38.09,31.0,335.0,154.0,55.0,2.0694,175000.0,-0.4179348047896212,-0.043769957002578186,0.0036541636130346757,False
-119.65,36.34,47.0,1869.0,832.0,315.0,3.0846,76100.0,0.47710012646935956,-0.7255995723010866,-1.702246622702721,False
-123.11,40.6,23.0,708.0,316.0,136.0,1.1602,65000.0,0.8383152125001659,0.07216348963283957,-0.04155664874439942,False
-121.23,37.96,37.0,2351.0,1591.0,549.0,1.6563,57200.0,-0.36610645604412734,-0.09748599974147062,-0.1262927334234778,False
-117.31,34.43,16.0,5130.0,3126.0,1046.0,1.6784,71900.0,0.40320701980717616,-0.06994979804818803,-0.24913384515337247,False
-116.88,34.25,11.0,1089.0,230.0,90.0,4.9643,176000.0,0.7674142366203194,0.08675117041101627,0.0072601570830166965,False
-120.87,37.62,30.0,455.0,220.0,69.0,4.8958,142500.0,-0.005333609431819753,-0.21069283909126638,-0.4600351901901699,False
-117.61,34.02,15.0,1791.0,1219.0,328.0,3.8125,170300.0,0.07316684290062571,0.054909360244257105,0.1028052317583115,False
-121.16,38.16,31.0,1953.0,999.0,316.0,2.4906,122500.0,-0.2838242359088722,-0.00846399408417458,0.0490311148998996,False
-117.71,34.12,20.0,11250.0,4952.0,1859.0,5.6785,239500.0,-0.008225246865572033,0.003809543605320198,0.010298839694114546,False
-120.54,38.75,9.0,3006.0,1102.0,418.0,3.9812,136600.0,0.13003934871810452,0.28008225578836093,0.5822754737060513,False
-118.86,35.9,38.0,298.0,161.0,47.0,4.125,71300.0,-0.3300445738898327,-0.8055227445171421,-1.6850994986938803,False
-120.1,39.2,20.0,1703.0,409.0,174.0,3.0869999999999997,196900.0,0.00903657522966082,0.4551474359957193,0.9943787695117257,False
-121.9,38.02,12.0,1497.0,943.0,341.0,2.1417,122200.0,-0.9752476978647279,-0.059688565451946965,0.10146607041906494,False
-117.09,33.71,13.0,1974.0,1276.0,408.0,1.972,90500.0,0.382630840422216,0.24585566289917446,0.4472095433577508,False
-119.6,37.29,13.0,1722.0,712.0,269.0,2.625,137500.0,1.3049279867475019,-0.15504919525269553,-0.6501056297834293,False
-119.76,36.74,52.0,2137.0,1194.0,444.0,1.3029,69100.0,0.9070248670629965,-0.4969630547304107,-1.3039958576364052,False
-120.87,38.37,28.0,3998.0,1614.0,698.0,2.8125,113400.0,-0.03215865985047191,0.0983113483707604,0.2229045488504287,False
-119.31,36.31,18.0,3860.0,1643.0,664.0,2.0714,92600.0,0.4752680423847047,-0.7567356030793393,-1.7699817889305909,False
-119.85,36.83,15.0,2563.0,1080.0,356.0,6.7181,160300.0,0.9004346549093669,-0.449774895918878,-1.1991102218359602,False
-121.67,38.54,13.0,6141.0,2553.0,967.0,4.2432,326500.0,-0.5636118323655733,0.164883008150783,0.4951703410856134,False
-121.42,37.76,18.0,5501.0,2964.0,1009.0,4.1855,162100.0,-0.5693702389536749,-0.19208216941674228,-0.2850220528255984,False
-118.99,35.35,32.0,1293.0,1109.0,286.0,1.1786,45600.0,-1.083555500550948,-0.6330443127782232,-1.1280948373984054,False
-121.39,38.69,30.0,2897.0,1508.0,478.0,3.865,88400.0,-0.3345513543150027,0.2196950066341745,0.5606528105858959,False
-121.53,38.58,33.0,4988.0,2414.0,1075.0,1.9728,76400.0,-0.4598911771951461,0.1752423767907808,0.49316171614282706,False
-117.72,33.99,14.0,5622.0,3108.0,821.0,5.7763,206700.0,-0.02193812731440977,0.05640371751689449,0.1287162728328602,False
-117.42,33.96,33.0,2275.0,1691.0,459.0,2.7452,98100.0,0.223347331814496,0.10191272105125801,0.16996788606411264,False
-117.3,33.85,15.0,3991.0,2317.0,657.0,2.9542,127900.0,0.2908906873170878,0.1615716610931282,0.28451080085480207,False
-117.31,33.97,28.0,3420.0,1502.0,656.0,3.4896,140300.0,0.3147471909388771,0.11370332049828918,0.17402578776109762,False
-120.97,37.67,31.0,1648.0,792.0,294.0,2.4,121500.0,-0.11038986655437957,-0.2004126373252577,-0.4125189933968032,False
-118.34,34.86,11.0,7353.0,3571.0,1308.0,2.8097,130000.0,-0.6317593195967038,-0.35516668210927926,-0.6272386970298586,False
-117.72,34.0,15.0,4363.0,2410.0,666.0,5.4824,179700.0,-0.02158291484209041,0.052283609937953,0.11961088071630145,False
-117.55,33.83,6.0,502.0,228.0,65.0,4.2386,500001.0,0.10035280613689981,0.13803992553136288,0.2783453213639243,False
-117.39,34.09,10.0,5736.0,3528.0,932.0,4.3958,130700.0,0.2729395635304711,0.054559276054483075,0.05448397591984165,False
-117.35,34.15,32.0,2699.0,2086.0,551.0,2.2974,84500.0,0.31947344502153363,0.03663668795331001,0.004165951653226429,False
-121.58,37.03,16.0,3120.0,2383.0,681.0,3.5551,198600.0,-0.6568592881510384,-0.5219141564147469,-0.9863517322158275,False
-120.99,37.66,39.0,1748.0,831.0,302.0,2.5938,135600.0,-0.13073066225859764,-0.20647309931851984,-0.42094615882014913,False
-119.57,36.72,11.0,2510.0,1248.0,445.0,3.6161,99500.0,1.0206434801822697,-0.5055556633675407,-1.3498553465885772,False
-117.31,34.08,40.0,2011.0,1528.0,469.0,1.9375,69900.0,0.3404345820877915,0.07058816782206531,0.07351188606238841,False
-121.3,38.04,8.0,2668.0,1713.0,444.0,4.0156,117600.0,-0.42444602609681575,-0.06556162579570664,-0.042507996995931024,False
-119.38,36.54,33.0,2465.0,2030.0,522.0,1.5223,51800.0,0.8839153077106279,-0.6264398145205573,-1.5819797330025689,False
-121.89,37.99,4.0,2171.0,928.0,461.0,4.1016,170500.0,-0.9773405592723658,-0.07529676509928815,0.06779064038217772,False
-122.24,40.19,29.0,1912.0,859.0,325.0,3.7,70500.0,1.0953321320542566,0.4877001933522817,0.8070654572059889,False
-119.53,36.65,43.0,1676.0,1056.0,276.0,2.5562,93200.0,0.9672217586994998,-0.5503020866908852,-1.4351093863336462,False
-121.34,38.02,30.0,4375.0,2038.0,709.0,5.1202,133800.0,-0.4643749366848212,-0.07539526034889421,-0.05453355658434679,False
-121.2,38.02,44.0,608.0,287.0,83.0,3.3882,125000.0,-0.33275715360513297,-0.07030190753050357,-0.07471269698748706,False
-117.75,34.06,44.0,477.0,502.0,117.0,2.0156,112500.0,-0.04567290459924784,0.024872340083910757,0.0653293198862896,False
-119.64,36.85,15.0,2397.0,1258.0,347.0,4.9904,157300.0,1.0833928359169964,-0.4259210841258473,-1.1904352629026242,False
-117.62,34.07,15.0,4061.0,2884.0,734.0,3.3936,127000.0,0.06875306920075785,0.033493341704946326,0.05696625918258733,False
-121.28,37.83,32.0,696.0,443.0,144.0,2.5156,86300.0,-0.42411442851083747,-0.15586458637100695,-0.24030220146578712,False
-121.2,37.8,24.0,1698.0,927.0,313.0,3.5625,130800.0,-0.3452110100762985,-0.16433663326823106,-0.27763397019643354,False
-121.39,38.55,25.0,2171.0,1053.0,422.0,3.5278,126200.0,-0.3839517469736861,0.15803238694082092,0.4374040781779476,False
-120.19,36.6,25.0,875.0,931.0,214.0,1.5536,58300.0,0.5115318661643826,-0.5880659269854663,-1.4093176502751776,False
-120.94,37.58,19.0,1549.0,770.0,370.0,2.0493,99500.0,-0.0763234305128297,-0.23458689738004201,-0.49545169784682824,False
-117.74,34.05,29.0,2452.0,3029.0,665.0,2.1354,110700.0,-0.0371940420921089,0.029883736885940586,0.07428325829265842,False
-117.34,34.39,8.0,3579.0,2216.0,630.0,3.4038,100500.0,0.3681433274616562,-0.05842695348004698,-0.21555825550470864,False
-119.71,36.74,18.0,8099.0,4476.0,1514.0,2.4728,88300.0,0.9429820539997094,-0.49546806567389545,-1.3092820333626525,False
-117.65,34.11,28.0,2788.0,1140.0,385.0,5.3368,233500.0,0.0451171379745326,0.013970220916809512,0.01984744715837243,False
-117.47,34.12,6.0,10565.0,5690.0,1555.0,4.1797,141000.0,0.20711856220143807,0.031434050071127324,0.019520392417018837,False
-119.81,37.67,24.0,172.0,79.0,30.0,3.8333,93800.0,1.0662680262603788,-0.006302321580043798,-0.26761775027893747,False
-120.81,39.02,30.0,806.0,326.0,146.0,2.8155,101000.0,-0.030673366141463994,0.3687751978313954,0.8147224087498831,False
-121.95,38.43,19.0,3011.0,1665.0,535.0,5.1534,232800.0,-0.7985102662016779,0.14173783266196152,0.5004109986768319,False
-121.48,38.57,38.0,1145.0,596.0,288.0,1.78,114300.0,-0.4335656011026917,0.16898995199407182,0.47320559064508,False
-122.6,38.93,16.0,1657.0,572.0,301.0,1.4767,62000.0,-0.4767833040477309,0.42806668228138567,1.0507330330649094,False
-121.48,38.57,38.0,2809.0,1243.0,785.0,1.8512,114100.0,-0.4335656011026917,0.16898995199407182,0.47320559064508,False
-121.49,38.59,20.0,463.0,486.0,190.0,1.0313,85000.0,-0.4315233743126474,0.1781878498820235,0.492857935667623,False
-121.27,38.11,11.0,3163.0,2106.0,762.0,2.4482,103000.0,-0.38802397523128307,-0.03421174285590467,0.0174614466952972,False
-119.77,36.77,38.0,3065.0,1441.0,625.0,2.0564,64700.0,0.9229095549228509,-0.47983643631751854,-1.2702789669477474,False
-119.65,36.32,11.0,1294.0,713.0,290.0,1.5433,50400.0,0.4438660724240589,-0.7357906614322559,-1.7166484894372471,False
-117.27,34.15,35.0,1490.0,705.0,253.0,3.3616,95300.0,0.3910138936380644,0.0493752179543782,0.015026734715058651,False
-121.18,38.69,7.0,7104.0,2772.0,920.0,6.3528,274500.0,-0.21808856209522134,0.2191624867008282,0.531763571856213,False
-121.26,38.68,13.0,4256.0,1948.0,622.0,5.2051,167400.0,-0.2657476898433959,0.2142015207100768,0.5322466889975919,False
-121.43,37.78,24.0,807.0,585.0,166.0,2.6181,163500.0,-0.5780046233264942,-0.1835472318678498,-0.26427973050041964,False
-119.77,36.76,40.0,2009.0,2219.0,505.0,1.2101,49100.0,0.915350421351314,-0.485655532707888,-1.281220272444617,False
